"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"7851",0.270982340242919
"7852",0.367830680434008
"7855",0.489277340900945
"7857",0.340371197957043
"786",0.22239899240993
"7862",0.226572187776794
"7866",0.211032222829055
"7867",0.201034968763635
"7869",0.210366635330314
"7871",0.563779080966007
"7873",0.274722862473933
"7874",0.18904170957811
"7879",0.277046462735034
"788",0.27373086894706
"7881",0.354137062794254
"7884",0.225493665510652
"78986",0.171144569507382
"78987",0.197867626696206
"78988",0.272945849262168
"78989",0.208909440527424
"78990",0.228029774458512
"78991",0.172535782675019
"78992",0.243665068984062
"78994",0.367786480443391
"78995",0.231371784879189
"78996",0.435513530929571
"78997",0.169711789855741
"78998",0.286155014476245
"78999",0.211773728225541
"790",0.488888888888889
"79000",0.21719751053441
"79001",0.142705926750918
"79002",0.2538532675709
"79003",0.338381555153707
"79004",0.145149561254666
"79006",0.252620264984862
"79007",0.25127977948415
"79009",0.183919305305517
"79012",0.223840551935608
"79015",0.347353662811076
"79016",0.258640361428835
"79017",0.248805732484076
"79018",0.245451796745806
"79019",0.207853096307873
"79020",0.470635407190385
"79022",0.154368961628722
"79023",0.199061226051402
"79024",0.209904457446149
"79025",0.334512623117854
"79026",0.273877842429922
"79027",0.187283616377627
"79029",0.269064562735964
"7903",0.717456122122278
"79033",0.443826521814106
"79034",0.245926282703862
"79035",0.466859339640647
"79036",0.212538819875776
"79037",0.421710578368542
"79038",0.231215696088414
"79039",0.277698726916958
"79041",0.205479452054795
"79047",0.314059139444945
"79048",0.171322613232935
"7905",0.219641965347237
"79050",0.181124045562649
"79053",0.172875356066263
"79054",0.320954962773065
"79056",0.227008335943454
"79057",0.264101329221409
"79058",0.197737746124843
"79064",0.199742027338333
"79065",0.379242452653291
"79066",0.308374408139142
"79068",0.170766945167578
"79070",0.606958600729835
"79071",0.324966589020363
"79072",0.37136880461554
"79073",0.206756341457649
"79074",0.396741806744445
"79075",0.393569229216092
"79077",0.144503911074516
"79078",0.352102418745276
"79080",0.173997346668027
"79083",0.401294239833826
"79084",0.188081939267388
"79085",0.221386707950901
"79086",0.212957738398821
"79087",0.372810264001974
"79088",0.228358374273787
"79089",0.24901680371827
"79090",0.232705705140275
"79091",0.230747419757287
"79092",0.234773912907466
"79094",0.346857319205843
"79095",0.455220393613744
"790952",0.238630556974962
"790955",0.398071520765318
"79096",0.276006806580783
"79098",0.220417968704576
"79100",0.284447476125512
"79101",0.204399633363886
"79102",0.401604024569892
"79104",0.326594889206576
"79109",0.227228118058814
"791114",0.208308170723694
"791115",0.211408142305133
"7913",0.202605135839226
"79132",0.220667185012403
"79133",0.278880096296236
"79134",0.276436402384372
"79135",0.250162443144899
"79136",0.230246532262593
"79137",0.302883334350132
"79139",0.204019506723893
"79140",0.172114359633195
"79142",0.187551925226295
"79144",0.714389281891142
"79145",0.499395692541897
"79147",0.224026072780813
"79148",0.26758164032913
"79149",0.326556543837357
"7915",0.23487100321957
"79150",0.332413793103448
"79152",0.379717349904067
"79153",0.244714459295261
"79154",0.150717652778659
"79155",0.227836962423471
"79156",0.287738958470666
"79157",0.233422508011337
"79158",0.219595412930992
"79159",0.22125224758183
"7916",0.644506417442706
"79160",0.207002664465043
"79161",0.272122321524712
"79169",0.18111540585312
"7917",0.331331617571171
"79170",0.389566039718399
"79171",0.402763561924258
"79172",0.206641938527428
"79173",0.19
"79174",0.257710760795065
"79175",0.16058745403696
"79176",0.617354675652906
"79177",0.333573210479981
"79178",0.307877641892098
"7918",0.26352629403853
"79180",0.202468741984428
"79183",0.189720077471404
"79184",0.391887410406535
"79187",0.22633208981488
"79188",0.19516266048627
"79191",0.270944881889764
"79192",0.607488194288284
"7920",0.234843845682792
"7922",0.318105934132645
"79228",0.315060021826119
"7923",0.232378010681065
"79230",0.383164405024699
"79258",0.167827042872847
"79269",0.400501870609088
"793",0.238382271075789
"79339",0.200850326745926
"79345",0.444632074506192
"7936",0.185946334021359
"79363",0.255252068996878
"79364",0.307372665982231
"79365",0.334195562097187
"79366",0.295975883437773
"79368",0.200434508409341
"79369",0.257305172741852
"79370",0.255276096190508
"794",0.283369632856254
"7940",0.216133702773337
"79400",0.311768413994719
"7941",0.184926134135181
"79411",0.200276243093923
"79412",0.256105375578498
"79413",0.257352941176471
"79414",0.529839556155346
"79415",0.265091642845132
"7942",0.367357450850836
"79441",0.45774895284421
"79442",0.191978706948612
"79443",0.6338299059815
"79444",0.396269042086238
"79446",0.200364456785838
"79447",0.356031847649553
"79465",0.48932110883043
"79470",0.214179243525247
"795",0.269828785770464
"7955",0.202905426776919
"79567",0.422809789484425
"79568",0.34083044982699
"7957",0.347243333491509
"79570",0.306966135521272
"79571",0.228382211340207
"79572",0.37607878369837
"79573",0.38286467486819
"79574",0.394641327841442
"79575",0.184953861325694
"79576",0.35627405620013
"79577",0.414651316254039
"79581",0.254601895262406
"79582",0.226053462340928
"79583",0.366321747048196
"79585",0.342017439982775
"79586",0.63137162954279
"79587",0.176449338943675
"79589",0.281179248021363
"79590",0.150046293774849
"79591",0.351833944960533
"79594",0.276192932679907
"79595",0.155900207732489
"79596",0.439696106362773
"79598",0.242038160382992
"796",0.236766506046208
"79600",0.241817793898016
"79602",0.174821330401319
"79603",0.253647088671825
"79605",0.290691627339082
"79607",0.492916050798119
"79608",0.250707911957168
"79609",0.663168940188877
"79611",0.409105358198031
"79612",0.324368708224567
"79613",0.179958051736192
"79616",0.249938717402372
"79618",0.248211660950515
"79621",0.688229274329439
"79622",0.290909090909091
"79623",0.210714052678513
"79624",0.507652324574069
"79625",0.222568655428139
"79626",0.463837489943685
"79627",0.385503014370826
"79628",0.340873986151685
"79629",0.198127175957421
"79630",0.253893833439288
"79631",0.326783594883292
"79632",0.377711461943268
"79633",0.174969173859433
"79634",0.305320355727269
"79635",0.636316905480948
"79637",0.231170933590463
"79639",0.181654835033269
"79640",0.194681508967223
"79641",0.166890982503365
"79642",0.515402499273467
"79643",0.230606710393542
"79644",0.552229951187875
"79645",0.242672596819107
"79646",0.196238993982274
"79647",0.196584018535223
"79648",0.35977923144007
"79649",0.188657671395646
"7965",0.167229553640203
"79650",0.204834622196799
"79651",0.175082198215124
"79652",0.299736376080212
"79654",0.461498506687443
"79656",0.597324840764331
"79657",0.328877748690699
"79658",0.209086828267282
"79659",0.355409418139927
"79660",0.407537355797602
"79661",0.231267479761414
"79663",0.32545118949959
"79664",0.523525388867017
"79665",0.174999808574675
"79666",0.429522999774563
"79667",0.223868312757202
"79668",0.431808856813505
"79669",0.843999202551834
"79670",0.24284695651386
"79671",0.189367051849478
"79672",0.149151733414327
"79673",0.605870755750274
"79674",0.397584724299596
"79675",0.370301468116104
"79676",0.204510359538418
"79677",0.363489448571147
"79679",0.277164287946661
"79680",0.199263251807011
"79682",0.341170283452911
"79683",0.277676890283872
"79684",0.270945632384964
"79685",0.483675201095135
"79689",0.294698331250936
"79690",0.149970411700059
"79691",0.308459737351115
"79692",0.227111310665741
"79693",0.248223003488614
"79694",0.371745970434775
"79695",0.494047062422342
"79696",0.242586989409985
"79697",0.246417797888386
"79698",0.393261886434958
"79699",0.39160749752489
"797",0.184901045141205
"79701",0.219605224273182
"79703",0.352001291155584
"79705",0.162922591364656
"79707",0.19855444800545
"79709",0.361320406384071
"79710",0.321595815848689
"79711",0.239856850715746
"79712",0.25072966926508
"79713",0.216324087008581
"79714",0.245469522240527
"79717",0.246830427892235
"79718",0.278176366191361
"79719",0.285032495805719
"79720",0.163001113585746
"79722",0.25766544335267
"79723",0.605968951691516
"79724",0.184318758568387
"79725",0.529212930112449
"79726",0.218689443091121
"79727",0.219111346430049
"79728",0.392862989032575
"79729",0.36711641041732
"79730",0.260921287781845
"79731",0.24
"79733",0.631610073431571
"79734",0.38840859026779
"79735",0.207751771526734
"79736",0.372229855899658
"79738",0.378476611883691
"79739",0.281433090112184
"79740",0.21875
"79741",0.299040391248808
"79742",0.325988104008626
"79744",0.2438198637984
"79745",0.526647041452868
"79746",0.201480263157895
"79747",0.189023182088369
"79748",0.367783248718014
"7975",0.251019289526733
"79750",0.566374258889095
"79751",0.273935815318922
"79752",0.198870174704467
"79753",0.283638044252343
"79754",0.186286364606302
"79755",0.135960591133005
"79758",0.187935230858914
"79759",0.305382775119617
"7976",0.393553867430519
"79760",0.19311805775533
"79762",0.5625
"79763",0.246380558428128
"79767",0.183399706560469
"79768",0.509767494229578
"79770",0.271527573901051
"79772",0.483594844222445
"79774",0.446612399966659
"79776",0.284751673897927
"79777",0.403051287600087
"79778",0.212714776632302
"7978",0.313473064510409
"79780",0.284332329787068
"79781",0.259710900578844
"79782",0.252411197365326
"79783",0.360237834882449
"79784",0.465140426994333
"79785",0.184721352536005
"79786",0.268198583288397
"79788",0.560779185022026
"79789",0.422359587091412
"7979",0.163637057969908
"79791",0.320228245842924
"79792",0.171063519909967
"79794",0.257063342025325
"79796",0.49646545045099
"79797",0.251861966236346
"79798",0.282367280606717
"79799",0.236378876781224
"7980",0.569002673113606
"79800",0.415507522181736
"79801",0.300017044486109
"79802",0.24001510003775
"79803",0.145867659089076
"79804",0.374020232031692
"79805",0.73145402187914
"79807",0.29319711814471
"79810",0.25231949100523
"79811",0.248788885774913
"79812",0.271293588358605
"79813",0.36426155282988
"79814",0.21436047672143
"79815",0.491776451353287
"79816",0.213617483996345
"79817",0.370444584532629
"79818",0.485508841441045
"79819",0.300724708051313
"7982",0.49992653379955
"79820",0.157757496740548
"79822",0.219249511500844
"79823",0.342749117270256
"79825",0.473247895783107
"79827",0.722833893136269
"79828",0.276864149150452
"79829",0.356912804712144
"79830",0.654079017769142
"79831",0.298359590088832
"79832",0.358068537109731
"79833",0.1919559011344
"79834",0.421638702532403
"79836",0.194624338624339
"79837",0.237561739549452
"79838",0.267057788515051
"79839",0.159431680773882
"7984",0.250031124206333
"79840",0.207331225414931
"79841",0.180514921006437
"79842",0.447004420582432
"79843",0.35759835522877
"79845",0.247795924266513
"79846",0.241517040379662
"79847",0.18442846516241
"79848",0.292120305882592
"79849",0.318165613642482
"79850",0.207609516616314
"79852",0.237811028917283
"79853",0.27613712476405
"79854",0.57788267026298
"79856",0.238155619782433
"79857",0.195245926147406
"79858",0.185650185882374
"79861",0.351902733892018
"79862",0.21434032792456
"79863",0.215045867223617
"79864",0.357926641723417
"79865",0.249755278981961
"79866",0.274782187802517
"79867",0.368238991768416
"79868",0.447229492330923
"79869",0.398067561587255
"79870",0.241458570241112
"79871",0.221096204514477
"79872",0.257142141583404
"79873",0.195042785482443
"79874",0.569256456561231
"79875",0.243888092033791
"79876",0.280800002895955
"79877",0.182453703162219
"79879",0.23596747338305
"7988",0.174197569336242
"79882",0.354148102928772
"79883",0.300164402526607
"79884",0.459970662780678
"79885",0.299786568418912
"79886",0.618009333754813
"79887",0.378233603344656
"79888",0.177187423836217
"79890",0.167807369924931
"79891",0.170634920634921
"79892",0.288254869403111
"79893",0.186954528737824
"79894",0.202999257205537
"79895",0.170773780187284
"79896",0.538501553767787
"79898",0.275434243176179
"79899",0.378554147116914
"799",0.281985389200031
"79901",0.203064640997917
"79902",0.237559046468197
"79903",0.175628086710976
"79905",0.217662927729661
"79906",0.301310862344333
"79908",0.455181316042267
"7991",0.295957014883507
"79912",0.460552491601734
"79913",0.220762120167429
"79915",0.290571636948922
"79917",0.297402050465756
"79918",0.249841555252573
"79919",0.428241430700447
"79921",0.170444028748646
"79922",0.180575748764176
"79923",0.237265680056378
"79924",0.269983128904291
"79925",0.367720157846528
"79927",0.187119474974302
"79929",0.2506365951255
"7993",0.272162395757901
"79930",0.27881751347452
"79931",0.175664276676508
"79932",0.257525826171653
"79933",0.416272845162235
"79934",0.309953390467599
"79935",0.439466876248485
"79937",0.323348434667202
"79939",0.344275739182316
"7994",0.292817828954751
"79940",0.258339873043244
"79943",0.262543593058112
"79944",0.288245520003997
"79946",0.278284587879344
"79947",0.216572652605316
"79948",0.291724909141739
"79949",0.195582614700262
"79953",0.48125
"79954",0.420694067702791
"79955",0.448944845199158
"79956",0.52860345865044
"79957",0.212316771825444
"79958",0.296917038975144
"79959",0.627938069954846
"79960",0.4104245662834
"79961",0.192397141925946
"79962",0.318179536069541
"79966",0.35269142172273
"79968",0.501029555792266
"79969",0.30146804175628
"79970",0.180053154770123
"79971",0.319839986196398
"79973",0.397023995710264
"79974",0.289139369391657
"79977",0.313572245520396
"79979",0.315743492104087
"79980",0.282509514165535
"79981",0.38945404800398
"79982",0.544133461386055
"79983",0.207426148469661
"79987",0.325241283781519
"79989",0.317652588123588
"79990",0.193485935010313
"79991",0.272587953288002
"79992",0.29034059184813
"79993",0.674375165300185
"79998",0.321244567090415
"800",0.365329968787985
"8000",0.281604184829991
"80000",0.302039170228992
"80003",0.302198745356771
"80004",0.1819888016516
"80005",0.270107056066598
"80006",0.556352998126828
"80007",0.387724809744601
"80008",0.23810449778667
"8001",0.179527552352177
"80010",0.412658227848101
"80011",0.203535055436278
"80012",0.487950566315429
"80013",0.333027412691971
"80014",0.347093179919952
"80017",0.362631885231922
"80018",0.275356911349775
"80019",0.182418699186992
"80020",0.606493018373509
"80021",0.276741134564364
"80022",0.23763613992905
"80023",0.550932943082632
"80024",0.247601373786689
"80025",0.303778401026693
"80028",0.215412154457609
"80031",0.372702791527452
"80032",0.242273706422825
"80034",0.367637557016729
"80035",0.347219094798469
"80036",0.32470501647167
"80039",0.280925631945292
"80045",0.247761446190235
"80054",0.376357284486828
"80055",0.39028213840654
"80059",0.242822966507177
"80063",0.231294009379117
"80067",0.303397486643444
"80069",0.24220917478547
"80070",0.233333333333333
"80071",0.48254143392079
"80072",0.141386565145519
"80078",0.196510297482838
"80086",0.321872298382117
"80094",0.181785222246393
"80095",0.200727272727273
"80099",0.274966085776897
"801",0.232717985539373
"80108",0.168174631061138
"80110",0.238843856967265
"80111",0.229137199434229
"80114",0.43167880654653
"80115",0.192475338380362
"80117",0.18152037204949
"80119",0.233418664184315
"80122",0.211914850686037
"80124",0.416841747004345
"80125",0.185836501901141
"80127",0.235056897584348
"80128",0.198472550084431
"80129",0.396053320198258
"8013",0.243311408927491
"80131",0.239522962887299
"80133",0.228403286697757
"80135",0.323389021479714
"80139",0.176197607009949
"80142",0.39963428859674
"80143",0.274437140093897
"80144",0.234762889537479
"80145",0.277850130234422
"80146",0.278022811116551
"80148",0.209497206703911
"80149",0.169723691945914
"80150",0.20482416739805
"80152",0.292772041302621
"80153",0.288405552676852
"80155",0.427742531842881
"80157",0.178606344046121
"80161",0.356324758916194
"80162",0.19845166163142
"80164",0.459910083493899
"80167",0.293512396245216
"80168",0.241765667991521
"80169",0.172997246526257
"80173",0.524171380914621
"80174",0.375909698878244
"80176",0.263101955288495
"80177",0.172723268168642
"80178",0.190803777687186
"80179",0.219518344555267
"80183",0.379545418902525
"80184",0.542420822469723
"80185",0.218320005763274
"8019",0.259885648249616
"80194",0.287410926365796
"80196",0.180487189196012
"80198",0.157750878563061
"80199",0.228849924166759
"80201",0.228156731018865
"80204",0.160839760068552
"80205",0.438871502517271
"80206",0.159669811320755
"80207",0.278912449243318
"80208",0.22499331658192
"80209",0.347101392102724
"8021",0.481421941543418
"80210",0.265711474977146
"80212",0.237745548008078
"80213",0.228739634562572
"80215",0.411505520075251
"80216",0.218812891455651
"80217",0.261760219385673
"80218",0.477776836989157
"80219",0.323062773051276
"8022",0.389930098267653
"80221",0.308689909138214
"80222",0.164220774572267
"80223",0.330282354744877
"80224",0.409036361454458
"80227",0.285401895169306
"80228",0.444261167705593
"80230",0.209651304739909
"80231",0.201620977353993
"80232",0.20677657095207
"80233",0.221586449091764
"80235",0.258883248730965
"80237",0.27870309617849
"80243",0.196109444261757
"80254",0.39321200000141
"80255",0.550347107923942
"80256",0.312435268158689
"80258",0.328988261325371
"80262",0.203351139113363
"80263",0.186631381679256
"80264",0.504324017576702
"80267",0.286247336995947
"8027",0.388749119452551
"80270",0.218452768225052
"80271",0.15445979226898
"80273",0.232849476914225
"80274",0.255504625540363
"80279",0.319808675573149
"8028",0.306039500623652
"8029",0.329811279649247
"80298",0.277792794924934
"8030",0.223469888851938
"80301",0.163722025912839
"80303",0.249769884671612
"80304",0.335438902199956
"80305",0.246567797754548
"80306",0.248366144562223
"80307",0.213019663276394
"80308",0.203227748830821
"80309",0.215523537613704
"8031",0.232702542874039
"80310",0.271470265301659
"80311",0.72543649435125
"80312",0.521538648222303
"80313",0.310339191372013
"80314",0.442875043850885
"80315",0.461847842570057
"80316",0.183034843341527
"80317",0.299967474299178
"80318",0.589951872252782
"80319",0.258813228561376
"80320",0.224319750032548
"80321",0.456065030912622
"80323",0.276339773970106
"80324",0.188259855090262
"80325",0.237207017731785
"80326",0.162263842316185
"80329",0.286554231780907
"80331",0.215276298422636
"80332",0.418300891424699
"80333",0.212464045892743
"80335",0.153989011839356
"80336",0.202045069870889
"80339",0.292546975499703
"8034",0.515118830325749
"80341",0.340071898781456
"80342",0.183904177681225
"80343",0.215923149697984
"80344",0.244416355644109
"80345",0.623218931978689
"80346",0.204009343155625
"80347",0.195844060316293
"80349",0.187504618697196
"80350",0.323325301204819
"80351",0.260060090913601
"80352",0.405059562769996
"8036",0.342350276799195
"8038",0.341960219118857
"80380",0.232155368051415
"80381",0.351204502328602
"8045",0.392042748987292
"8048",0.255082040656325
"805",0.177625772285966
"8050",0.305811277330265
"8061",0.22912780381273
"8065",0.290529080635823
"80700",0.24377848933081
"80704",0.321075939176695
"80705",0.228523202741082
"80709",0.165705497885429
"80712",0.239335180055402
"80714",0.333081877792607
"80723",0.29029592260652
"80724",0.257438911246343
"80725",0.185196172944348
"80726",0.176616278076693
"80727",0.63198154729682
"80728",0.213792191477404
"8073",0.243232208911199
"80731",0.328754876462939
"80736",0.265206564318621
"80737",0.180348258706468
"80739",0.197350993377483
"8074",0.182789009849663
"80740",0.262896153959333
"80741",0.246236974141258
"80742",0.16285493084472
"80745",0.230303174019753
"80746",0.269804027089674
"80757",0.254197656996044
"80758",0.269794911734164
"80759",0.216733797143903
"8076",0.261967134372963
"80760",0.205983477185759
"80762",0.304636190094084
"80763",0.443472491515532
"80764",0.187024142643327
"80765",0.19442007369714
"80772",0.163235975892443
"80774",0.344203780319624
"80775",0.224645077766297
"80776",0.193371509429791
"80777",0.381529431303133
"80778",0.370365277968743
"8078",0.564255879155461
"80781",0.342313638283575
"80789",0.186595437956319
"8079",0.7072454308094
"80790",0.438204813265053
"808",0.437764709524619
"80816",0.216215709748626
"80817",0.457786671717891
"80818",0.209717988711785
"8082",0.376398303533756
"80820",0.260735485477481
"80821",0.397782099924792
"80824",0.280048071745031
"80829",0.15412887081639
"80830",0.273146576077026
"80831",0.335065189687286
"80832",0.218163225923533
"80833",0.207751791776688
"80834",0.316943497231694
"80835",0.222190601942137
"8085",0.415374274373776
"80851",0.227856330245409
"80852",0.453926045963465
"80853",0.378857459512794
"80854",0.34947541677298
"80856",0.426359979526976
"8086",0.555579445280585
"80862",0.212769772765673
"80863",0.214260223562096
"80868",0.216141732283465
"8087",0.352648921327848
"8089",0.313524001149756
"80895",0.310902574742997
"80896",0.428721473059825
"8091",0.374071921766665
"8092",0.261311381668295
"80975",0.254237288135593
"8099",0.158716675378986
"81",0.655100983946142
"810",0.313978983905319
"8100",0.466125044154009
"81027",0.208501140596464
"81029",0.298058494017804
"81030",0.217531989715553
"81031",0.449219195258179
"81033",0.265035691131329
"81034",0.377555057365159
"81035",0.185373861567887
"81037",0.170344722815774
"8106",0.515841064239454
"811",0.457968436786135
"8110",0.317489821832209
"8111",0.271087192412543
"8115",0.306666509767104
"8120",0.329829224034655
"8123",0.202700913544287
"8125",0.191449733123534
"8128",0.237955390612164
"81285",0.1864151360455
"813",0.347737811330914
"8131",0.35100597308202
"81318",0.250404634125564
"8139",0.337466134574001
"814",0.524502318882599
"8140",0.248204891909534
"8148",0.184548725857384
"81488",0.172615564657695
"81490",0.173585314931808
"81491",0.322275060386473
"81492",0.28755409292322
"81493",0.525891829689298
"81494",0.187521342504512
"815",0.475074478649454
"81501",0.360973384030418
"81502",0.240351784576848
"8153",0.235086061527754
"81532",0.150915047682644
"81533",0.345369116377787
"81537",0.273456962581477
"81539",0.179885777162565
"81542",0.231044019736795
"81543",0.177225254438216
"81544",0.415752603969986
"81545",0.18741256709512
"81550",0.504275732520793
"81551",0.234897304925519
"81552",0.202920538592831
"81553",0.222196810646054
"81554",0.255043566486603
"81555",0.285389370804968
"81556",0.177884939637148
"81558",0.211668928086839
"81559",0.212797505893088
"81562",0.146431241732329
"81563",0.262086639600596
"81565",0.159830229246363
"81566",0.398698033273985
"81569",0.166111470193407
"81570",0.231807848220944
"81571",0.313210706430671
"81572",0.149590163934426
"81573",0.619625080309526
"81575",0.289139732174157
"81576",0.164421579909294
"81577",0.210996499238658
"81578",0.201094890510949
"81579",0.484267360916817
"816",0.312476154872397
"81602",0.54801527282149
"81603",0.288863383089477
"81605",0.257521047024686
"81606",0.268810148731409
"81607",0.420820509566266
"81608",0.342871209428347
"81609",0.369388383809445
"8161",0.208466376688645
"81610",0.195821244012567
"81611",0.29455643683664
"81614",0.294750582221934
"81615",0.565705196656392
"81616",0.373670765757738
"81617",0.299201193660266
"81618",0.329468453546153
"81619",0.174459334403996
"81620",0.475331476786234
"81621",0.214714594459587
"81622",0.206319830759034
"81623",0.223752027913449
"81624",0.27603113956563
"81626",0.184705195563339
"81627",0.654196430972341
"81628",0.280337941628264
"81629",0.533286403861625
"81631",0.156492862578696
"8165",0.277273758014162
"81669",0.29018861720771
"81671",0.219897481836472
"81688",0.249914362456141
"81689",0.223324495621977
"81691",0.22173778594454
"81693",0.290981822765006
"81696",0.287496150292578
"81697",0.292071086807929
"81698",0.524939235930781
"817",0.217693062375186
"8170",0.247134142253804
"81704",0.213948068345619
"81706",0.242441461278026
"8174",0.274382645405763
"8175",0.436043801083152
"8178",0.298248875172375
"81786",0.36602507185691
"81788",0.335183229788244
"81789",0.600828056502679
"81790",0.410206352950748
"81792",0.216186370313587
"81793",0.225261957826812
"81794",0.205373992979682
"81796",0.509700243792788
"81797",0.233762214263607
"818",0.184837011707698
"81831",0.239943554749222
"81832",0.288691088023515
"81833",0.205128205128205
"81839",0.360255373221922
"81844",0.3470647631129
"81846",0.279188119401208
"81847",0.143085900852831
"81848",0.785963623002021
"81849",0.248031493745144
"81850",0.155960978081845
"81851",0.245038864040992
"81853",0.26356575391542
"81854",0.159121507909795
"81855",0.222959849800349
"81856",0.411975435005118
"81857",0.310683413619598
"81858",0.234355067973904
"8187",0.22497574385511
"81870",0.214997549420029
"81871",0.273429733393583
"81872",0.158018867924528
"81873",0.265174461688753
"81875",0.300826077127552
"81876",0.468552521759867
"81887",0.175133000892635
"81888",0.210195349551848
"81889",0.632310652015851
"8189",0.199468812345628
"81890",0.168408759124088
"81892",0.178609214196403
"81894",0.15063606136526
"819",0.252365240896804
"8192",0.169927333705981
"81928",0.233228020481534
"81929",0.281560498389991
"8193",0.257156014514814
"81930",0.4110337972167
"81931",0.444340359834749
"81932",0.341750448133427
"8195",0.241194728840456
"820",0.188029453177296
"8200",0.447771124417831
"8202",0.26803404265526
"8204",0.352520392549738
"8208",0.1773106323836
"821",0.406081531492665
"8216",0.315880232011287
"8218",0.21015625
"822",0.208806020442547
"8220",0.252208062709754
"8224",0.21922464478197
"8225",0.197276919698412
"8226",0.28238417903757
"8227",0.236216736246649
"8228",0.293277582029751
"823",0.187002502420683
"8237",0.274910338375175
"8239",0.222646724108435
"824",0.270119072059125
"8241",0.166302318192558
"8242",0.475886834413079
"8243",0.242276551353287
"825",0.222844064972492
"826",0.494863516289991
"8260",0.148052419171995
"8266",0.160001730527955
"8269",0.262983342127082
"827",0.214809279650898
"8270",0.166572551343381
"8273",0.367862556846892
"8277",0.263031247784775
"828",0.19847614215061
"8284",0.199561124538863
"8287",0.164297822531744
"8288",0.273262173273489
"8289",0.525445432126204
"829",0.249385517110985
"8290",0.245310516665883
"8291",0.419571213640923
"8292",0.165422885572139
"8295",0.423521789977486
"830",0.323214895296008
"8301",0.451438992574983
"8303",0.200974950107024
"8309",0.383633112443463
"831",0.341525128789837
"8310",0.30960314545297
"8312",0.370067830855823
"8313",0.321351807296648
"8314",0.407696774564039
"8315",0.394076183539696
"8317",0.219457013574661
"8318",0.200528401585205
"832",0.275623914177169
"8320",0.163652976820237
"8321",0.384268611969686
"8322",0.232921975629689
"8323",0.371179448715545
"8324",0.397358746428296
"8325",0.287808740390929
"83259",0.242865760515119
"8326",0.187372708757637
"8328",0.260694701777105
"8329",0.160460829493088
"833",0.252486280895437
"8330",0.153116942211436
"8332",0.53832350679313
"8334",0.578537570653679
"8335",0.219281045751634
"8336",0.493098159509202
"8339",0.41706056941849
"83394",0.355971036298665
"834",0.258875289994556
"8340",0.217322513142449
"83401",0.18317185951778
"8341",0.246626397635265
"83416",0.285269863216631
"83417",0.208213396182654
"8342",0.19140625
"83439",0.208736207484928
"83440",0.186759157149966
"83442",0.306752285162009
"83443",0.212546059135436
"83445",0.17999278111097
"83446",0.207496279761905
"83447",0.151482948507391
"83448",0.458635211808971
"83449",0.409912850938201
"83450",0.189004689169016
"83451",0.427694295879808
"83452",0.735525561519621
"83460",0.174526884950436
"83461",0.206211119794074
"83463",0.387159879068113
"83464",0.296827294464152
"83468",0.43984763165415
"8347",0.467490985705142
"83473",0.419529124191544
"83475",0.199760428410372
"83478",0.264131474899681
"83479",0.566310737460848
"8348",0.516314631038344
"83480",0.226688102893891
"83481",0.199321159043822
"83482",0.195975952526432
"83483",0.195900515699458
"8349",0.411407242187678
"835",0.326671957767373
"8350",0.164749933137202
"8351",0.577590097350268
"8352",0.248025276461295
"8353",0.372941137241673
"83538",0.476249461439035
"83539",0.559285113129049
"8354",0.246831623415812
"83540",0.229860589364722
"83541",0.165178079170802
"83543",0.387868547872178
"83544",0.28661131039632
"83546",0.407867494824017
"83547",0.42017836653802
"83548",0.251777286257385
"83549",0.182960895579348
"83550",0.317987660180351
"83551",0.245422773981535
"8356",0.180993406593407
"8358",0.499243231122821
"8359",0.247138397502601
"83590",0.253646013117018
"83591",0.720776538620405
"83592",0.349734071566181
"83593",0.344154612684002
"83594",0.601455604075691
"83595",0.462763718540721
"83596",0.290613422510737
"83597",0.36739929947944
"83598",0.234535183764558
"836",0.422930903568717
"8360",0.343540236820273
"83604",0.524832391458149
"83605",0.176701570680628
"83606",0.181672167216722
"83607",0.367024508811019
"83608",0.221248344926617
"8361",0.210461538461538
"83636",0.278226926793357
"83637",0.245876627870363
"83638",0.252787547706353
"83639",0.166304836053301
"8364",0.371894866178749
"83641",0.151173867262294
"83642",0.368598715482103
"83643",0.152241227506109
"83647",0.243149606299213
"83648",0.23776259211536
"8365",0.27907985602218
"83655",0.275696543316486
"83656",0.254217410915652
"83657",0.393751337470576
"83658",0.162342310888093
"83659",0.275
"8366",0.478053002514116
"83660",0.152788771567576
"83661",0.220203488372093
"83666",0.331151924245071
"83667",0.223462856177065
"8367",0.332147937411095
"8368",0.360854655763651
"8369",0.255989277936003
"83690",0.429738635850675
"83692",0.236260895507947
"83693",0.295700541190619
"83694",0.254891154588041
"83695",0.194010644837856
"83696",0.356310686906806
"83697",0.289531654272372
"83698",0.25115160259978
"83699",0.270661157024793
"837",0.161631048882338
"83700",0.503102302168621
"83706",0.198042123998813
"83707",0.190973372031868
"83714",0.175587403724286
"83715",0.216890180567566
"83716",0.280656856472595
"83719",0.262337514577467
"8372",0.242800615519894
"83723",0.290439722431956
"83729",0.28835136855506
"83732",0.451113904602277
"83733",0.17533690051526
"83734",0.587348975140122
"83737",0.398689599116521
"83741",0.328463760417013
"83742",0.271287194473964
"83743",0.218175139167538
"83744",0.282910321489002
"83746",0.367904042769099
"83752",0.273656219976849
"83755",0.545242978857684
