"","GSE45899_MGG4.GBM_vs_Human.embryonic.NSC"
"101927167",0.0348997158179103
"101927174",0.0301303135597281
"101927176",0.260644345467407
"101927193",0.0310914586088677
"101927195",0.0324
"101927196",0.0246119266049676
"101927204",0.132132145173948
"101927211",0.0330578512396694
"101927219",0.0318151867467927
"101927220",0.310877864495868
"101927224",0.146124587826634
"101927228",0.0563439312642514
"101927237",0.0367886730331917
"101927244",0.0415005574432177
"101927249",0.0505307203461088
"101927256",0.0481781257592223
"101927257",0.0220699394682169
"101927272",0.026734421114967
"101927273",0.110106979469505
"101927274",0.0369466738974889
"101927275",0.0260786280383092
"101927279",0.777071831774086
"101927282",0.0402942414756385
"101927286",0.027680731526183
"101927292",0.0241705322265625
"101927295",0.0634428062177012
"101927305",0.0823556658304756
"101927310",0.0317807174245701
"101927314",0.0502653208545991
"101927320",0.0338877123889469
"101927331",0.042819383695976
"101927342",0.101698205792494
"101927348",0.0780114810851112
"101927350",0.0867837665747796
"101927358",0.0341269461398526
"101927360",0.0231463752694118
"101927362",0.201594316809791
"101927363",0.0451404872808601
"101927377",0.0508415772928994
"101927379",0.0374668025311873
"101927380",0.0555717267101131
"101927396",0.0304090816720159
"101927406",0.0306439747515076
"101927410",0.0904941390778956
"101927411",0.0442888521546558
"101927416",0.0238419505583171
"101927417",0.133505917159763
"101927422",0.041059372582524
"101927433",0.0523075589815353
"101927438",0.0345164852517438
"101927446",0.106392041578249
"101927447",0.127899917497315
"101927449",0.0566803408804946
"101927450",0.0492243838428592
"101927455",0.128486907359651
"101927460",0.18783101041747
"101927482",0.0292938915601368
"101927489",0.021849983259051
"101927494",0.0538959639864663
"101927495",0.0404214013447348
"101927498",0.0498916935976941
"101927503",0.0373421672257792
"101927513",0.268901731681855
"101927516",0.0330168141851546
"101927523",0.0789645847323927
"101927526",0.0381733560470948
"101927528",0.0255333355684722
"101927539",0.0536148360110675
"101927543",0.0823932252425472
"101927547",0.0183514542422123
"101927550",0.0479594219230642
"101927553",0.0755279399922238
"101927565",0.0424023611574404
"101927574",0.0668036400749093
"101927581",0.0287011090893773
"101927586",0.118274946989279
"101927587",0.0329088415071225
"101927588",0.0371853693840248
"101927591",0.0305530527772634
"101927592",0.0637710271902123
"101927597",0.0474119497150189
"101927599",0.280690708991887
"101927604",0.161345434821596
"101927606",0.078797391043384
"101927612",0.0383902592000078
"101927616",0.0535147346678711
"101927623",0.126584243786052
"101927640",0.0890580260754579
"101927641",0.0432295644228146
"101927650",0.042411761245675
"101927651",0.0753940993708282
"101927653",0.167312774288043
"101927657",0.0264424270707675
"101927659",0.0502961817192553
"101927668",0.0200892906182081
"101927682",0.0361422690725194
"101927690",0.0380862497630666
"101927701",0.0475872052478387
"101927703",0.0837126174437091
"101927704",0.0426864288499954
"101927709",0.0287753294044427
"101927715",0.0563834604214294
"101927720",0.110083442844165
"101927722",0.0557895164001936
"101927735",0.0767136669306581
"101927746",0.0328659567558949
"101927759",0.0378338343270939
"101927761",0.0816679209015028
"101927766",0.050438466919345
"101927768",0.20167148788891
"101927769",0.0562420909559593
"101927770",0.0331579905539311
"101927774",0.108357305695125
"101927787",0.0353420207305057
"101927797",0.10821517400357
"101927798",0.0811697919880666
"101927808",0.0416149911456156
"101927809",0.044359181460503
"101927813",0.0935429704866455
"101927814",0.0516554958910031
"101927821",0.0493222535927928
"101927828",0.0869527326857939
"101927829",0.0262522031725685
"101927839",0.11661128419996
"101927843",0.034978301224006
"101927849",0.0723665787868018
"101927861",0.0368329762269156
"101927869",0.0530104217082511
"101927876",0.0524640304609719
"101927877",0.141123331987495
"101927886",0.187575299904663
"101927889",0.0197567130177545
"101927900",0.0598948299260872
"101927901",0.0492973600614465
"101927907",0.125316322772034
"101927914",0.0326465532687695
"101927934",0.128258162617785
"101927943",0.0425276049382716
"101927944",0.0542608758528205
"101927948",0.0520366214335839
"101927950",0.110738403944402
"101927953",0.0510120488675251
"101927978",0.0428898657038655
"101927988",0.186668461933491
"101927990",0.0238225718302183
"101927992",0.0511422608013263
"101928000",0.0847204473175901
"101928001",0.0440494772716245
"101928002",0.034447535249559
"101928009",0.0895158990255029
"101928012",0.049239764275903
"101928020",0.0400705778424767
"101928022",0.0911445791163235
"101928031",0.0351180933164548
"101928040",0.184727245019475
"101928043",0.024297327303199
"101928052",0.03788183177972
"101928068",0.0832968136512885
"101928079",0.0524182503760011
"101928087",0.0968598618040003
"101928098",0.0213922380559479
"101928099",0.0535165380493984
"101928100",0.0866545653376881
"101928101",0.0398265724696007
"101928104",0.0419646855496962
"101928107",0.148035042979597
"101928111",0.0765727748776773
"101928120",0.0475302479023686
"101928132",0.238452736819308
"101928134",0.254806094114471
"101928135",0.0380376463467902
"101928140",0.0550173461956684
"101928144",0.234220020566281
"101928158",0.0747656736210405
"101928160",0.0438879906719185
"101928162",0.0402871049491425
"101928165",0.080346238777271
"101928167",0.0204081632653061
"101928185",0.0593486635742592
"101928190",0.137133526004788
"101928191",0.0443076334257591
"101928200",0.170684893276307
"101928201",0.067989717622477
"101928205",0.047884261435122
"101928211",0.0598709135272958
"101928238",0.0506581623996564
"101928243",0.0550202120226891
"101928251",0.0355341454241576
"101928259",0.0776651320952103
"101928269",0.0890118714695515
"101928271",0.0387970615243343
"101928273",0.0929495357384344
"101928276",0.0308854524066268
"101928280",0.0696784453351875
"101928283",0.0254899578000081
"101928284",0.0754686941472648
"101928288",0.236051270998377
"101928298",0.0728292748040655
"101928303",0.0785412257549283
"101928306",0.0668533393081685
"101928307",0.033970369004472
"101928309",0.108132135358489
"101928314",0.0468722595861974
"101928324",0.207291740949704
"101928327",0.059158771556954
"101928333",0.030625
"101928335",0.16508706857648
"101928370",0.0678553730701954
"101928371",0.0441926706107123
"101928376",0.07381084378093
"101928378",0.069760692899039
"101928386",0.0205956992647721
"101928388",0.0326246099936498
"101928389",0.0588812105497095
"101928399",0.0233934717118175
"101928401",0.0232558281874189
"101928403",0.121729544228873
"101928405",0.0921024466924415
"101928417",0.0237345769389489
"101928418",0.0430575608759508
"101928420",0.057962120452259
"101928433",0.10595759415782
"101928435",0.170942728024039
"101928443",0.108533273154129
"101928446",0.0399345776518937
"101928449",0.0304813161754976
"101928460",0.0267310295708764
"101928461",0.166475261957285
"101928464",0.0675207348123655
"101928475",0.0863465791658066
"101928476",0.177500715526653
"101928478",0.0639982477185026
"101928483",0.136415859489801
"101928491",0.118422718921833
"101928495",0.0338672713782155
"101928496",0.0224358517788934
"101928505",0.10446109703611
"101928510",0.0412556033324375
"101928513",0.0871304601168832
"101928516",0.151438456746173
"101928519",0.039087784086159
"101928521",0.151081921362484
"101928525",0.208158015677834
"101928535",0.0295310000999782
"101928537",0.0381059073814152
"101928539",0.0299897518136138
"101928551",0.0450497724004069
"101928555",0.0633205601452748
"101928557",0.0333739017068322
"101928559",0.0382847566912355
"101928565",0.177604286406477
"101928571",0.0298504925645856
"101928578",0.0419703573718392
"101928580",0.0876601199906685
"101928583",0.0469182032520775
"101928597",0.0337292031745223
"101928602",0.040438389013736
"101928604",0.0371934362417351
"101928605",0.0805098022702962
"101928607",0.0527250638606229
"101928612",0.0346820764219371
"101928614",0.0776569000452812
"101928616",0.0292310199881303
"101928618",0.0255243163754771
"101928622",0.0218986909047035
"101928646",0.056184756552175
"101928649",0.049104475208819
"101928651",0.0357130743517534
"101928663",0.0808338570249594
"101928673",0.0713982983999418
"101928682",0.0402545260972781
"101928684",0.0385389369067086
"101928687",0.0341226893714019
"101928689",0.0881463199705493
"101928694",0.0281399138734981
"101928697",0.0321803976665755
"101928700",0.0559838526092858
"101928708",0.112188948812352
"101928710",0.032773694008196
"101928716",0.0345529275822943
"101928728",0.18481838461123
"101928730",0.0286267154825813
"101928741",0.0591822652559683
"101928748",0.0404233364197531
"101928751",0.0483096102350805
"101928770",0.0452554220093741
"101928773",0.0521911994928942
"101928778",0.241895400963052
"101928781",0.0677350493965786
"101928784",0.0374579478782393
"101928790",0.0314616428950407
"101928795",0.0388988297972496
"101928797",0.028853968682643
"101928809",0.0382126772044157
"101928813",0.0557971568171903
"101928820",0.0543913667537705
"101928823",0.086920239321511
"101928834",0.0461436056754079
"101928844",0.0528585081552243
"101928845",0.0748531974315659
"101928846",0.124999729459743
"101928847",0.511452387235359
"101928851",0.124588914786813
"101928857",0.0224364096192686
"101928861",0.0260557043089725
"101928865",0.0465872963552168
"101928869",0.102206995584595
"101928877",0.0346669553389602
"101928881",0.10116409595735
"101928886",0.0263856321987168
"101928894",0.122221330306173
"101928896",0.075772272793836
"101928902",0.103501565830707
"101928907",0.143977844103242
"101928937",0.0880110294151584
"101928940",0.0936175496314309
"101928943",0.0557240778872597
"101928961",0.0290354403563996
"101928973",0.149594862658412
"101928985",0.143634948167537
"101928988",0.0928901288431431
"101928989",0.209475097511883
"101928991",0.143052030335777
"101928995",0.0696097495923075
"101928999",0.0348050456541631
"101929002",0.12724291101794
"101929019",0.0344308468378025
"101929025",0.159202731024228
"101929027",0.0312372747151734
"101929034",0.0429106204139672
"101929052",0.0381886259399853
"101929064",0.0711725043738096
"101929072",0.0388503358902187
"101929074",0.0573164524296039
"101929076",0.184553350486699
"101929081",0.0611721094361454
"101929082",0.0927559191083582
"101929083",0.0540380294233358
"101929084",0.153586832411933
"101929093",0.0853319256721774
"101929109",0.0697032834413404
"101929110",0.0228545102274027
"101929116",0.0807818756148667
"101929120",0.0668402810909981
"101929121",0.0418328385322687
"101929123",0.0354706229869726
"101929125",0.0835269042959602
"101929144",0.0279624085609778
"101929145",0.0466485309255751
"101929147",0.0811306278042857
"101929148",0.0390448272491784
"101929151",0.0325569715797766
"101929153",0.022695226851071
"101929154",0.0963111141181728
"101929164",0.0426774598674616
"101929172",0.0977146481150056
"101929176",0.0586457107358178
"101929180",0.0704568766311137
"101929181",0.0675926085886943
"101929198",0.036406208623741
"101929224",0.0505363180113732
"101929225",0.0387794834654857
"101929239",0.0236812291139613
"101929241",0.073584357246664
"101929247",0.229622853999933
"101929260",0.0270441344778775
"101929261",0.0225415704299384
"101929265",0.0949456109219598
"101929268",0.163289570349564
"101929269",0.0518737098061068
"101929279",0.0995735059905763
"101929284",0.152492856240279
"101929288",0.0607338949017151
"101929297",0.0425742629448588
"101929312",0.0376752225320336
"101929319",0.138979694685463
"101929335",0.0454706043716409
"101929372",0.127620729941175
"101929378",0.0539037310186574
"101929384",0.0308029985139376
"101929406",0.285315138814332
"101929407",0.274069508513465
"101929413",0.0236129877849386
"101929423",0.031149887017005
"101929437",0.141970564111264
"101929441",0.238462516046541
"101929445",0.0513983134329012
"101929450",0.0671711585581406
"101929454",0.0269430338138105
"101929460",0.0540188458648058
"101929464",0.052458700668055
"101929467",0.0321256429389215
"101929472",0.0264473786170722
"101929473",0.0633702033531713
"101929475",0.0382106305052654
"101929478",0.17273604733419
"101929486",0.138696676598544
"101929488",0.0394932539904475
"101929495",0.0439297633163741
"101929497",0.0345539005737102
"101929504",0.058573252817498
"101929505",0.0755550986700173
"101929511",0.0297265160523187
"101929517",0.0705337051139187
"101929520",0.0928694825679068
"101929526",0.0332658235245584
"101929528",0.0555754996791416
"101929529",0.0325476941689075
"101929536",0.0470464581161786
"101929538",0.0300400943828625
"101929549",0.436798900647341
"101929550",0.0740288825756039
"101929552",0.0711816164287446
"101929557",0.0404443076103949
"101929570",0.0197445277492884
"101929582",0.056152706116501
"101929584",0.172362745054285
"101929586",0.0275202691999428
"101929591",0.0940218552547236
"101929592",0.0198686773752083
"101929607",0.033108379483215
"101929620",0.0691236492239148
"101929621",0.123018934524921
"101929622",0.0393133174791914
"101929623",0.0284462924383599
"101929628",0.078302850071287
"101929631",0.0648342713745528
"101929645",0.0388685346150506
"101929651",0.0654026782641481
"101929657",0.115638061609731
"101929660",0.0588041410866293
"101929662",0.0502734158031886
"101929680",0.0544058518924444
"101929681",0.167634960037684
"101929684",0.0631115900466704
"101929690",0.0246604979080374
"101929693",0.0562403196770436
"101929694",0.135734072022161
"101929715",0.0383803784176833
"101929717",0.142385737704041
"101929718",0.0584923339825108
"101929726",0.0342520868748402
"101929730",0.0404254412012181
"101929745",0.0327004870195229
"101929748",0.0275237527945082
"101929760",0.101715167377484
"101929762",0.0575045172149204
"101929765",0.0898724550910402
"101929926",0.0921856808001721
"101929977",0.0347459470581124
"10193",0.111966261987479
"101930071",0.0375582644169662
"101930114",0.0859792479875083
"101930421",0.0637920775950598
"101930452",0.0311561908579703
"101930593",0.0578822161019012
"10194",0.116576738352814
"10195",0.158884696980073
"101954204",0.054755820103934
"10196",0.116046723919117
"10197",0.137752320146294
"101978719",0.0351813750661984
"10198",0.165786464267979
"10199",0.0754737169446986
"102",0.0547534180649085
"1020",0.0281563122540812
"10200",0.0428755666571042
"10201",0.0771039815201098
"10202",0.146651553472772
"10203",0.0602663210506853
"10204",0.0843609934274739
"10205",0.134153832372485
"10206",0.189587190280099
"102060282",0.0974416078400787
