"Log2FC_estimate","SE","pval","CI_lb","CI_ub","Number_Of_Comparisons","FDR","Human_EntrezGene.ID"
0.358742138171195,0.441380338269643,0.416348067071463,-0.506347428321412,1.2238317046638,5,0.676910534786504,"64223"
0.198548739869065,0.215763831932334,0.357461324641642,-0.224340599884662,0.621438079622792,5,0.636550909877593,"64224"
0.577472327664309,0.109075232083515,1.19501175527381e-07,0.363688801175273,0.791255854153346,5,1.21419283567693e-05,"64225"
-0.987823097567097,0.843339366345075,0.241468826421276,-2.64073788234827,0.66509168721408,5,0.544936070962438,"642280"
2.33316479158303,2.80689503587734,0.405845837012548,-3.16824838712082,7.83457797028688,5,0.670886299691624,"6423"
-0.92057891957378,0.623791562054622,0.140003044086989,-2.14318791506082,0.302030075913261,5,0.443560786350674,"642345"
-0.735927533818381,0.279097858887602,0.0083690126923766,-1.28294928540032,-0.18890578223644,5,0.0971765938433463,"64236"
-3.5420609177116,2.58624830288674,0.170819620295618,-8.61101444644745,1.52689261102425,5,0.480212461696987,"6424"
-0.151088737649808,0.1712950035265,0.377756146662152,-0.486820775293409,0.184643299993794,5,0.649699843833386,"64240"
-0.0674875359852327,0.0520947872547927,0.195156145695618,-0.169591442786903,0.0346163708164373,5,0.50262942358894,"64241"
0.64580343494172,0.690181968407399,0.349427545936004,-0.706928365915743,1.99853523579918,5,0.630836149023442,"642475"
0.268508763416807,0.361355263783168,0.457445152519601,-0.439734539222173,0.976752066055787,5,0.706556641325221,"6426"
0.242769211629588,0.363455682567573,0.504167286018278,-0.469590836179278,0.955129259438453,5,0.736625439326211,"6427"
0.0401036105238734,0.057013296727875,0.481801506013101,-0.0716403977026568,0.151847618750404,5,0.723231354048483,"642757"
-0.0110592589276509,0.0711270460779571,0.876438200725161,-0.150465707567168,0.128347189711866,5,0.94533140528013,"642776"
0.0248585197041582,0.216873612014646,0.908744622199888,-0.400205949041661,0.449922988449977,5,0.96177541543733,"6428"
-0.213265068470274,0.550471956637869,0.698443655235894,-1.29217027797979,0.865640141039244,5,0.854284096635714,"64282"
-0.358340216029234,0.193275373736752,0.0637334804174628,-0.737152987651787,0.0204725555933182,5,0.322517316895993,"642826"
-1.70560307878338,1.65130922578962,0.301660397912382,-4.94210968866974,1.53090353110299,5,0.594462139722469,"64283"
0.0480729420422192,0.0928053916300088,0.604460155007192,-0.133822283123733,0.229968167208171,5,0.800327068926311,"64284"
-0.251123178225093,0.286888526317263,0.381392394947625,-0.8134143573847,0.311168000934513,5,0.653392558362408,"64285"
0.260300281211763,0.269685076086056,0.334444190590465,-0.268272755084851,0.788873317508377,5,0.619634579361102,"642852"
0.364866937049135,0.401172118078111,0.363085079858204,-0.421415965985613,1.15114984008388,5,0.641124113148093,"64288"
0.217461448704918,0.193564880343415,0.261244266935339,-0.161918745439981,0.596841642849816,5,0.561448706016793,"6429"
-0.0283615388732675,0.0799825682397083,0.722891897514937,-0.185124492014113,0.128401414267578,5,0.866869970683014,"642924"
-0.319403812244153,1.28363818784832,0.803494621193636,-2.83528842960712,2.19648080511882,5,0.908625999732051,"642938"
0.683751236846656,0.523515617608452,0.191526679212291,-0.342320519010152,1.70982299270346,5,0.49947570199729,"642946"
-0.154537273885242,0.0683805549819867,0.0238237744885429,-0.288560698892797,-0.0205138488776875,5,0.187373141088916,"642976"
-0.657891932907512,0.35960221276635,0.0673248705652865,-1.36269931869047,0.0469154528754442,5,0.331368816802669,"642987"
-0.170894806876804,0.153756349909798,0.266368232129603,-0.472251715094347,0.130462101340739,5,0.566623021593735,"6430"
0.157545653564868,0.269117899334703,0.558268708875363,-0.369915736726226,0.685007043855961,5,0.770309945536552,"643008"
-0.249780241472005,0.275802899923052,0.365122392173935,-0.790343992152891,0.290783509208881,5,0.642195885640291,"6431"
-0.0272131003615654,0.124476886699997,0.826946301018451,-0.271183315201232,0.216757114478101,5,0.918944437049552,"643155"
0.312420695229285,0.227212530748736,0.169126716252303,-0.132907681874437,0.757749072333007,5,0.479128658756008,"64318"
0.668490404912841,0.112678919975461,2.97990208942674e-09,0.447643779944067,0.889337029881615,5,4.95160397193076e-07,"643180"
0.0656575854783922,0.291926169058306,0.82204803508524,-0.506507192020639,0.637822362977423,5,0.916245825578518,"64319"
0.244685599405005,0.319336029268498,0.443538056777323,-0.38120151692728,0.87057271573729,5,0.696017687941569,"6432"
-0.058981783557675,0.0692427087276694,0.394318337949137,-0.194694998855904,0.0767314317405543,5,0.662143846670979,"64320"
-0.802077161572752,0.739486275482906,0.278080671589885,-2.25144362858091,0.647289305435407,5,0.574678439331759,"643201"
1.5685504617808,0.870472020938991,0.071552657303283,-0.137543348809417,3.27464427237102,5,0.339947397642038,"64324"
0.037787281044803,0.0581331063616473,0.515683755704735,-0.0761515137334621,0.151726075823068,5,0.74350933396619,"643246"
-0.313141037151444,0.0813850639925201,0.000119257482669621,-0.472652831456271,-0.153629242846617,5,0.00410884527763669,"64326"
0.00904331438375667,0.106357586768741,0.932239567837885,-0.199413725165569,0.217500353933083,5,0.971902855117308,"64327"
0.0447117961277697,0.149214936001664,0.764446490000773,-0.24774410439094,0.337167696646479,5,0.887127193983146,"64328"
0.233877265123915,0.0991358979758204,0.0183164462278059,0.0395744755162703,0.428180054731561,5,0.158108198174221,"6433"
-0.0338168236441054,0.728566170090354,0.962979016345807,-1.46178027737548,1.39414663008727,5,0.984799716942544,"64332"
-0.621372515537779,0.337482545077212,0.0655924057519246,-1.28282614930003,0.0400811182244722,5,0.327903097521629,"64333"
-0.162311926142108,0.488250921226158,0.739560456241612,-1.11926614716388,0.794642294879665,5,0.874695655961868,"643338"
-0.175702426903259,0.422846784951568,0.677759319914371,-1.00446689638688,0.653062042580367,5,0.843828964696726,"643365"
0.238038485478924,0.256086802607645,0.35261828838173,-0.263882424548078,0.739959395505925,5,0.633157016689031,"6434"
0.696681488322734,1.01982367683908,0.494518913548326,-1.30213618886308,2.69549916550855,5,0.731335544805569,"643401"
0.127988257151236,0.147945091664757,0.386980349628653,-0.161978794201165,0.417955308503637,5,0.658324681377441,"64342"
-0.213676532119531,0.38823811121961,0.582062224613428,-0.974609247535822,0.54725618329676,5,0.784343352511692,"64343"
-2.0947559448646,1.41312253271397,0.138244601388879,-4.86442521472601,0.674913324996805,5,0.442152445656353,"64344"
-0.420979867973759,0.933819190802966,0.652122758630156,-2.25123185001991,1.40927211407239,5,0.828567283605595,"643529"
-1.42019913312463,0.514275143494315,0.00575268130102556,-2.42815989251766,-0.412238373731604,5,0.0751570615183946,"64359"
0.202706971353921,0.0662250558658118,0.00220687274066588,0.0729082469827764,0.332505695725065,5,0.0375309530480833,"643641"
-0.0189826021176957,0.0688783303174838,0.782858273027046,-0.153981648855217,0.116016444619826,5,0.897022670211866,"643677"
-1.70086047480049,1.72844832886432,0.325096363281986,-5.088556948513,1.68683599891203,5,0.611649706408137,"643733"
0.082521276686425,0.164759961795955,0.616471354586396,-0.240402314527842,0.405444867900692,5,0.807318861206977,"64374"
-0.192313106475369,0.281173849385772,0.493997189527257,-0.743403724665971,0.358777511715233,5,0.731261542105317,"643749"
-0.642204920655372,0.114361937952859,1.95940562214416e-08,-0.86635020024518,-0.418059641065565,5,2.69452055900376e-06,"64375"
-0.383912539612469,0.180109798300501,0.0330440867546888,-0.736921257544225,-0.0309038216807139,5,0.22691316052983,"64376"
1.71130258798263,1.22911496882299,0.163830139017344,-0.697718483769492,4.12032365973476,5,0.471704531424747,"64377"
0.208816310115047,0.0867442292359975,0.0160725212166748,0.0388007449458055,0.378831875284288,5,0.145924222224472,"643783"
0.18938362442191,0.369187748097772,0.607969681376163,-0.534211065383168,0.912978314226988,5,0.802426182429216,"643836"
0.0160624420494631,0.0993601447407212,0.871574548286721,-0.178679863141037,0.210804747239963,5,0.942576203083269,"643837"
0.027683271260056,0.404133128843156,0.945387320814895,-0.764403106232014,0.819769648752126,5,0.977876964183582,"64386"
-0.84324072054091,0.57400705826427,0.141821282603369,-1.96827388161066,0.281792440528843,5,0.446660039504233,"643866"
-1.78075030671204,1.08148853169179,0.0996457506164699,-3.90042887852106,0.338928265096974,5,0.39110394026609,"64388"
-0.104077310426171,0.0599531656310265,0.0825679196838243,-0.221583355822147,0.0134287349698057,5,0.363745775972484,"6439"
-0.10208259309782,0.313244616280245,0.744509260376885,-0.716030759358169,0.511865573162529,5,0.876932211255542,"643911"
-0.954404482164212,0.666699725271555,0.152276732561547,-2.26111193219921,0.352302967870785,5,0.459130485184514,"64393"
0.313091742577617,0.0993245455516499,0.00162040154962184,0.118419210515576,0.507764274639659,5,0.0304459900112692,"64395"
-0.380451883973864,0.291526861238889,0.191881950221228,-0.951834032528092,0.190930264580363,5,0.499876096991376,"64397"
-0.406891481364918,0.90027996106832,0.651297038522462,-2.17140778106195,1.35762481833211,5,0.828045776560955,"643977"
-0.635227890275856,0.102001292551005,4.73496949008263e-10,-0.83514675005236,-0.435309030499353,5,1.06383427191265e-07,"64398"
0.53487799143043,0.986403073118173,0.587645649055643,-1.39843650612082,2.46819248898168,5,0.788557660465905,"643988"
-2.09248647692379,1.25756015943694,0.096127308865642,-4.55725909781265,0.372286143965067,5,0.384412843074636,"64399"
0.48307467828854,0.181314022877923,0.00771490717504508,0.127705723555739,0.83844363302134,5,0.0912292062685835,"644"
-0.35935391354562,0.143762741458639,0.0124322460598355,-0.641123709123295,-0.0775841179679447,5,0.125916945489838,"64400"
-0.319096576554087,0.289181658971173,0.269833181975203,-0.88588221312713,0.247689060018955,5,0.569172959859451,"64403"
0.986647914220248,0.904235645667968,0.275211171509996,-0.785621384826292,2.75891721326679,5,0.573116187854743,"64405"
-4.89872789253182,1.55668160161925,0.00165009007948561,-7.94976776710168,-1.84768801796197,5,0.0308479424994228,"64409"
0.641733865981736,0.358929613682546,0.0737905201131385,-0.0617552498209292,1.3452229817844,5,0.345033823740797,"644096"
0.137491042711054,0.895145640366543,0.877928068243367,-1.61696217332541,1.89194425874752,5,0.946008412903147,"64410"
0.648625690639451,0.751813970118724,0.388276260682347,-0.824902613867321,2.12215399514622,5,0.658771764018139,"64411"
0.455635892743833,0.22846420262622,0.046114626341803,0.00785428383978143,0.903417501647885,5,0.274485268434493,"64412"
0.81189912795702,0.786420467668237,0.301885583458612,-0.729456665377871,2.35325492129191,5,0.59460165789996,"644150"
0.262896495802967,0.455856166143272,0.564135841032114,-0.630565171968353,1.15635816357429,5,0.773497807751788,"64417"
0.257612502408789,0.382012892959353,0.500085315399033,-0.491119009421498,1.00634401423908,5,0.734066012111857,"64418"
0.31773520070368,0.336875645404925,0.345587582275015,-0.342528931558659,0.977999332966019,5,0.628026100757694,"644186"
0.0274314457050248,0.114443888569955,0.810567945456018,-0.196874454142802,0.251737345552852,5,0.911394736942809,"64419"
0.154614625508317,0.523510603498471,0.767732698251978,-0.871447302873515,1.18067655389015,5,0.888226864122103,"6442"
-0.987671963416743,0.389817148633327,0.0112871712155148,-1.75169953529416,-0.223644391539324,5,0.117990141041869,"64420"
-0.228676156154094,0.107005926431471,0.0325945778811561,-0.43840391809212,-0.0189483942160691,5,0.226018932574457,"64421"
0.533206873917584,0.125742457743237,2.23054189565911e-05,0.286756185413291,0.779657562421877,5,0.00100797745947745,"64422"
0.673575572431386,0.484957372933134,0.164851698882789,-0.276923412554716,1.62407455741749,5,0.473481148825757,"64423"
2.19429603551181,0.797080647736265,0.00590670570491216,0.63204667317487,3.75654539784874,5,0.076753023346496,"644242"
-0.641078501918241,0.218372874131103,0.00332789834699008,-1.0690814704157,-0.213075533420781,5,0.0511738534162788,"644246"
0.599477900005833,0.163487415238818,0.000245591550992584,0.279048454212205,0.91990734579946,5,0.00724154606549667,"64425"
0.146071965373882,0.103279176129583,0.157261826619708,-0.0563515001930699,0.348495430940834,5,0.464696920497063,"64426"
-0.105180648133593,0.0781218641787086,0.178184401614406,-0.258296688328992,0.0479353920618057,5,0.486359500058893,"64427"
0.243430816889957,0.340821271705715,0.475074012438142,-0.424566600818385,0.911428234598299,5,0.718261837400554,"64428"
-0.296663702431977,0.0760808161080685,9.64618851009613e-05,-0.445779361918206,-0.147548042945748,5,0.00343473212305923,"64429"
-0.627393398478533,0.277256903114083,0.0236443558298103,-1.17080694304725,-0.0839798539098198,5,0.186812661811359,"6443"
-0.415979597716094,0.222786239662377,0.0618779677627036,-0.852632603705462,0.0206734082732735,5,0.318514792433252,"64430"
0.292824626682806,0.123460152378964,0.0177009567918851,0.0508471744942088,0.534802078871403,5,0.154805736153592,"64431"
0.863240035252564,0.408751926054218,0.0346956900822873,0.0621009815749171,1.66437908893021,5,0.234449983270225,"64432"
0.889086784059001,0.206004654281897,1.58984339101085e-05,0.485325081018857,1.29284848709914,5,0.000805116881695398,"64434"
-0.111899222908025,0.450642851581481,0.803894396822424,-0.995142981898157,0.771344536082107,5,0.908676396614836,"644353"
0.694290207078515,0.368053024263771,0.0592429084261585,-0.0270804648795226,1.41566087903655,5,0.313014413010063,"6445"
0.791643830116812,0.190127922240166,3.13072314916909e-05,0.418999950070655,1.16428771016297,5,0.00133319152881241,"644538"
0.79872923028848,1.29469787575684,0.537285345913594,-1.73883197705544,3.3362904376324,5,0.757131362313816,"6446"
0.812598112159082,0.438628767528808,0.0639415249818665,-0.0470984747805744,1.67229469909874,5,0.323109635543058,"644656"
0.000337922371580856,0.06559512310134,0.995889605237608,-0.128226156468517,0.128902001211678,5,0.998644140228207,"644660"
-0.828520807379411,0.435636807618126,0.0571892831051049,-1.68235326065094,0.0253116458921194,5,0.308166330464177,"644714"
0.304736003399377,0.269806172955438,0.258702704007362,-0.224074378399866,0.833546385198621,5,0.558811852989227,"644794"
0.320977465556621,0.19439114464749,0.0986989953327852,-0.0600221768659747,0.701977107979216,5,0.389786434777075,"6448"
-2.0281421293669,1.19595633283197,0.0899175246994641,-4.37217346880015,0.315889210066351,5,0.374221825034044,"644809"
-0.0151783115363748,0.106150269593472,0.88629893830776,-0.223229016888798,0.192872393816048,5,0.950450995704487,"644815"
0.714292332335841,0.243095128300836,0.00329991600027371,0.23783463604906,1.19075002862262,5,0.0509586253982249,"644873"
0.113266264904346,0.0830477849405866,0.172608929766101,-0.0495044025750315,0.276036932383724,5,0.481626315835027,"644890"
0.513908880379182,0.47247415743444,0.276728746047113,-0.412123451818227,1.43994121257659,5,0.573789673505278,"6449"
0.0863131772376896,0.075194099421097,0.251021540760766,-0.0610645494775847,0.233690903952964,5,0.553095939621801,"644903"
-0.193459618968861,0.371180506848968,0.60222681837742,-0.920960044156162,0.534040806218439,5,0.798762967220138,"644962"
1.66139958716587,0.478650418600718,0.000518507926393609,0.723262005523447,2.5995371688083,5,0.013046117416137,"645"
0.581919980338692,0.693124265669004,0.401154671903521,-0.776578617183327,1.94041857786071,5,0.667151091542492,"64506"
-0.660624497174227,0.47127074276382,0.160976772213605,-1.58429817995876,0.263049185610301,5,0.468424201085632,"6451"
-0.143317145455502,0.505478442301097,0.776772342850983,-1.13403668732706,0.847402396416056,5,0.893501039310562,"645158"
0.229172554003795,0.15436320315573,0.137641328740742,-0.0733737647196748,0.531718872727265,5,0.441872346856951,"64518"
0.477949124814552,0.748436232147859,0.5230851401469,-0.988958934920111,1.94485718454921,5,0.749573675496169,"645191"
0.131297434016347,0.300134475939306,0.661776314506211,-0.456955329343497,0.719550197376191,5,0.834452278001982,"6452"
0.221781540723923,0.294135026680628,0.450841605883215,-0.354712518161835,0.798275599609681,5,0.701231015702911,"645212"
0.320401967186202,0.185977581416516,0.0849249031331483,-0.0441073943220351,0.68491132869444,5,0.367332444354659,"645249"
-0.993752076681659,0.386791299743776,0.0101927623736036,-1.7518490937129,-0.235655059650422,5,0.110986310842133,"6453"
0.364135576850224,1.22180891795882,0.76568035107937,-2.03056589833892,2.75883705203937,5,0.887332579761577,"645323"
-2.66902374595026,1.48003745759443,0.0713334560023781,-5.56984385860557,0.231796366705044,5,0.339506011155767,"645369"
0.7995872687952,0.61831769959552,0.195953740284995,-0.412293153415676,2.01146769100608,5,0.503520306866341,"645431"
0.00690920076524118,0.317664675522792,0.982647393843432,-0.615702122420034,0.629520523950516,5,0.994051063896914,"6455"
0.188737528076229,0.232486304216279,0.416893698359586,-0.266927255086499,0.644402311238958,5,0.676910534786504,"645513"
-0.498908556274672,0.395719631708079,0.207394351742008,-1.27450478239796,0.276687669848616,5,0.514359803542719,"6456"
-0.975746018915006,0.628668532037433,0.120642259411594,-2.20791369992204,0.256421662092028,5,0.421758781971016,"645638"
0.160643612790712,0.26703650429826,0.54745426243643,-0.362738318191352,0.684025543772777,5,0.763150824947861,"645644"
0.931269414792354,0.526266962026918,0.0767977906072837,-0.100194877033713,1.96273370661842,5,0.351205975050605,"645676"
0.445942656177222,1.08640636451032,0.681457536404724,-1.6833746908381,2.57526000319254,5,0.845703626459376,"645687"
-0.543694033093374,0.979155841683052,0.578711274430302,-2.46280421804416,1.37541615185741,5,0.781945474508403,"6457"
-0.168119806420964,0.658802738979208,0.798576429949716,-1.45934944773655,1.12310983489462,5,0.906424591615047,"64577"
-2.41501700072174,1.61671587752622,0.135233266939459,-5.58372189390719,0.753687892463719,5,0.43873115196629,"64579"
-0.165872787358126,0.0765614923235984,0.0302706926071369,-0.315930554915019,-0.0158150198012338,5,0.217446164187664,"6458"
0.0273970047374803,0.334960594301175,0.93481233670397,-0.629113696332956,0.683907705807916,5,0.973249340497437,"64582"
0.113103895957928,0.327530388722042,0.729851283119628,-0.528843869779677,0.755051661695533,5,0.869659682007651,"64598"
0.564078044465809,0.445661810880164,0.205617381817101,-0.309403054144214,1.43755914307583,5,0.512902028889194,"64599"
0.217233660573536,0.178052666658688,0.222444846862064,-0.131743153428809,0.56621047457588,5,0.527806068294459,"64601"
-0.000670395931665916,0.0758777499842545,0.992950613261747,-0.149388053128739,0.148047261265407,5,0.997270555113229,"646023"
0.808388322837524,0.86620593757487,0.350689932036493,-0.889344118003972,2.50612076367902,5,0.6314471527345,"646074"
0.0519104082685089,0.308735514084669,0.866474112829123,-0.5532000800859,0.657020896622918,5,0.939520979734293,"6461"
-0.830070183584697,0.632975321733959,0.189729942598778,-2.07067901728591,0.410538650116516,5,0.4977095945298,"646113"
-0.221047688459006,0.250705606690709,0.377937863468779,-0.71242164829506,0.270326271377047,5,0.649936080766047,"6462"
-0.247655592137697,0.474804340088219,0.601952312530494,-1.17825499841391,0.682943814138518,5,0.798687035847003,"6464"
-0.369491563568541,0.260940907604155,0.156776359003056,-0.880926344565878,0.141943217428796,5,0.464307262123534,"64645"
0.308841990833448,0.169142329844161,0.0678608631662764,-0.0226708839223018,0.640354865589198,5,0.332392153161803,"646450"
0.67211335161926,0.299831799844353,0.0249849946433337,0.0844538225045061,1.25977288073401,5,0.194041204747059,"64651"
-1.75894487522878,1.00872378534984,0.0812056715806965,-3.73600716486337,0.21811741440582,5,0.360729501045421,"646576"
-0.0727966655610022,0.0621510833980706,0.241484019911827,-0.194610550621366,0.0490172194993614,5,0.544936070962438,"646600"
-0.0588443583559791,0.0701766770395991,0.401740230852222,-0.196388117908292,0.0786994011963341,5,0.667517861085339,"646658"
0.587215912318371,0.327589396890682,0.0730470867098081,-0.0548475073045639,1.22927933194131,5,0.343288035239405,"6468"
0.215258349543942,0.216929037899768,0.321051955890181,-0.209914751940528,0.640431451028412,5,0.607903002697959,"64682"
0.11524347194514,0.241750279727881,0.633572482255754,-0.358578369573991,0.58906531346427,5,0.816900261820064,"64689"
-3.00599396658543,1.80063081891428,0.0950358373893381,-6.53516552111029,0.52317758793943,5,0.383412159341103,"6469"
0.630415834015978,0.550804677572617,0.252401378130667,-0.449141496542547,1.7099731645745,5,0.554053499922995,"646903"
0.949029491958746,0.819925002506826,0.247084921578095,-0.657993982978547,2.55605296689604,5,0.550371343524542,"646962"
-0.0781493187322918,0.0633942913998479,0.217669015648541,-0.202399846701431,0.0461012092368474,5,0.523639894077141,"646982"
0.699734343763876,0.316907272074556,0.0272435941283149,0.0786075040589113,1.32086118346884,5,0.203745810377346,"6470"
-0.59714270515229,0.373883447493982,0.110235400171711,-1.32994079665617,0.135655386351587,5,0.405233163276066,"647024"
-0.184950550338688,0.30115606968436,0.539125973528804,-0.775205600645669,0.405304499968293,5,0.758016274411837,"64708"
0.0603423854245933,0.120058380803048,0.615239418802223,-0.174967716991576,0.295652487840762,5,0.806566420595118,"647087"
-0.196916252997583,0.0953777791784864,0.03896156809756,-0.383853265112831,-0.00997924088233532,5,0.250509848566013,"64710"
0.763441347709847,0.522539449007158,0.14400955272952,-0.260717152845587,1.78759984826528,5,0.449685770850745,"64718"
0.355964802301128,0.186510700883605,0.0563203028371778,-0.00958945416206158,0.721519058764317,5,0.306001863371478,"6472"
-0.108083614952221,0.101924713015013,0.288950842399077,-0.307852381596227,0.0916851516917851,5,0.584516664632193,"647219"
0.513261184757778,0.624140667717581,0.410878541841287,-0.710032045255462,1.73655441477102,5,0.674245565672944,"647310"
1.71935364516762,0.617157573700996,0.00533755046739726,0.509747027927544,2.9289602624077,5,0.0718771771150777,"6474"
0.192652740734418,0.320298614634225,0.547521305900182,-0.435121008246738,0.820426489715573,5,0.763150824947861,"64743"
-0.289010269520272,0.356038725807685,0.416941813370623,-0.986833349204866,0.408812810164322,5,0.676910534786504,"64744"
0.463305405466487,0.296161250293018,0.117730994709088,-0.117159978724179,1.04377078965715,5,0.416880094916621,"64745"
0.0659617515161737,0.438377385225209,0.880395425963251,-0.793242135162078,0.925165638194425,5,0.947387198796936,"64746"
0.232539249600949,0.43204616577433,0.590419802010579,-0.614255674975359,1.07933417417726,5,0.790029613480158,"64747"
0.0570179561431232,0.252255427490423,0.821176046734543,-0.43739359664286,0.551429508929106,5,0.916074363699427,"64748"
-0.0186889216141084,0.262157940969671,0.943167919202181,-0.532509044175841,0.495131200947625,5,0.976848113693883,"64750"
0.0994183332078955,0.431833004623021,0.817917692609686,-0.746958803188944,0.945795469604735,5,0.915060416013735,"64753"
0.635847614644434,0.371140329586034,0.086670795551551,-0.0915740645545187,1.36326929384339,5,0.370383082984606,"64754"
0.141167873923968,0.163249314858761,0.3871826482748,-0.178794903700043,0.46113065154798,5,0.658460017750131,"64755"
-0.110958979295497,0.236721124475903,0.63926056697096,-0.574923857648091,0.353005899057097,5,0.82030943509102,"64756"
2.85233744672344,2.24603959939025,0.204105699238958,-1.54981927593222,7.25449416937909,5,0.511666424832198,"64757"
0.265993250313469,1.18653310688942,0.822619698732025,-2.0595689056542,2.59155540628114,5,0.916412930965759,"64759"
-1.19278913512375,0.785041302573419,0.128662681534212,-2.73144181454406,0.345863544296565,5,0.430770190832469,"6476"
0.0433007778209172,0.143523122246179,0.76288155530145,-0.237999372730334,0.324600928372168,5,0.885955632656431,"64760"
0.152156311863484,0.809602029040296,0.850923970101506,-1.43463450686605,1.73894713059301,5,0.93080567585951,"64761"
0.137842693790892,0.936189601241441,0.882944159949126,-1.69705520734325,1.97274059492503,5,0.948847986026504,"64762"
-0.231591254137586,0.162375138240406,0.153789593112482,-0.549840677073495,0.0866581687983225,5,0.461137516791412,"64763"
-0.0839716924615111,0.529496232753044,0.873993567230438,-1.12176523860712,0.953821853684093,5,0.944203800663901,"64764"
-0.139565603839701,0.156558207532799,0.37268167366728,-0.446414052088133,0.167282844408732,5,0.646338123324686,"64766"
0.0545384795381115,0.12624742509513,0.66574376259793,-0.192901926789262,0.301978885865485,5,0.837006975170412,"64768"
-0.209710251041558,0.188176100577744,0.265092117532885,-0.578528630925123,0.159108128842006,5,0.565043250412698,"64769"
-0.4897135387627,0.220095079003853,0.0260806317981352,-0.921091966784749,-0.058335110740651,5,0.19850702367105,"6477"
0.354751080424845,0.136717339594382,0.00946521634045889,0.0867900187577242,0.622712142091965,5,0.105660693536039,"64770"
0.0529124145272099,0.217722986122925,0.807985013740229,-0.373816796880238,0.479641625934657,5,0.91056000983286,"64771"
0.712952287807375,0.567635257463142,0.209114434320286,-0.399592373175503,1.82549694879025,5,0.515260033407044,"64772"
0.414386618028511,0.182107868361611,0.0228758988586773,0.0574617547383915,0.77131148131863,5,0.183190933028926,"64773"
0.295094273791458,0.194620420208602,0.129454770570506,-0.0863547404734528,0.67654328805637,5,0.431840757034863,"64776"
0.0337786635133004,0.332021490120847,0.918965927212738,-0.61697149921688,0.684528826243481,5,0.965779171845332,"64777"
-0.424488184548154,0.351998140990748,0.227841122911255,-1.11439186351507,0.265415494418765,5,0.531545537645433,"64778"
0.329450531109972,0.230560113135907,0.153029005899268,-0.122438986907886,0.781340049127831,5,0.460079585707771,"64779"
0.516094234793705,0.154060564503932,0.000808279544343257,0.214141076928088,0.818047392659322,5,0.0182149508805005,"6478"
-0.736113423357819,0.185662672711341,7.34607304229015e-05,-1.10000557514549,-0.372221271570144,5,0.00271678463634269,"64780"
-0.181563749355591,0.290185112443262,0.531523207740705,-0.750316118594092,0.387188619882909,5,0.753712191288217,"64781"
-0.645287030323705,0.477803405264172,0.176846575782269,-1.58176449633208,0.291190435684668,5,0.485166025129375,"64782"
0.460137047423123,0.278693591256907,0.0987283703949847,-0.0860923541625412,1.00636644900879,5,0.389786434777075,"64783"
-0.440782958465412,0.158748670575282,0.0054929244493588,-0.751924635386578,-0.129641281544246,5,0.0730262607293773,"64784"
0.426651772044277,0.473485158201655,0.367541557605652,-0.501362085245217,1.35466562933377,5,0.643651655168006,"64785"
-0.0605364179315383,0.368688381891011,0.869578429105713,-0.783152367956269,0.662079532093192,5,0.941628747187846,"64786"
-1.03725996471225,1.12529554568288,0.356650279165823,-3.24279870621403,1.16827877678954,5,0.635736164522974,"64787"
0.145851198776287,0.53986251185666,0.787034396089453,-0.912259881066095,1.20396227861867,5,0.899287602713935,"64788"
-2.69835069266228,1.37919586137626,0.0504102085851179,-5.40152490858644,0.00482352326187785,5,0.289111618689045,"64789"
-0.0792234230506986,0.287779996964666,0.783092198154886,-0.643261852572491,0.484815006471094,5,0.897147855857996,"64792"
0.100658805093306,0.413170033684507,0.8075207851542,-0.709139580419529,0.910457190606141,5,0.910362751332993,"64793"
0.263032630009542,0.211229252694209,0.213040907001537,-0.150969097752418,0.677034357771503,5,0.518606523498935,"64794"
0.116358304692834,1.22902927720564,0.9245730030994,-2.29249481457552,2.52521142396119,5,0.967524467297091,"647946"
0.247291033356423,0.278399822104005,0.374401669200954,-0.298362591269785,0.792944657982632,5,0.647237142847907,"64795"
1.20882360768306,0.637015460860841,0.0577440204097466,-0.0397037531993727,2.45735096856549,5,0.309238975032692,"64798"
0.381663615627841,0.217664119294674,0.0795244279721249,-0.0449502189163496,0.808277450172032,5,0.357319219869489,"64799"
1.13113904325114,1.34901073189845,0.401752634164031,-1.51287340602784,3.77515149253013,5,0.667517861085339,"6480"
0.118695161773115,0.529204201894281,0.82253172841253,-0.918526014406939,1.15591633795317,5,0.916412930965759,"64800"
0.153411007529594,0.206057896638703,0.456571389607144,-0.25045504861234,0.557277063671528,5,0.705795422490057,"64801"
0.405311311428072,0.317500336997293,0.201754203214582,-0.216977914165953,1.0276005370221,5,0.509560330854815,"64802"
-0.00494390133683773,0.162075408784638,0.97566533426709,-0.322605865334334,0.312718062660659,5,0.99070193555499,"64805"
1.08082632605032,0.758017503290144,0.153908952237513,-0.404860680049336,2.56651333214997,5,0.461225541836255,"6482"
0.00259125853988629,0.249986919686314,0.991729614649651,-0.487374100651396,0.492556617731169,5,0.997219949635025,"6483"
0.192195017452438,0.341269315939384,0.573314387057643,-0.476680550817375,0.861070585722252,5,0.778776707266207,"64834"
-0.133477461595056,0.579105802435593,0.8177118848766,-1.26850397760699,1.00154905441687,5,0.914992984536442,"64837"
-0.822698228383407,0.282669207169087,0.003608938590932,-1.37671969397331,-0.268676762793506,5,0.0541069439873565,"64838"
-0.24750947031977,0.289099500982568,0.391920683225885,-0.814134080194104,0.319115139554564,5,0.66087176749456,"64839"
