"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"100507240",0.00873960268636308,0.00429233232889901
"100507244",0.0120015372373236,0.00588914189884281
"100507246",0.0738910828256174,0.0361887298545879
"100507249",0.0167106979074946,0.00821685851503371
"100507250",0.0148559691347262,0.00743162901307967
"100507254",0.013383679141963,0.00654991575295057
"100507257",0.0396344929527113,0.0194129299531115
"100507261",0.00717475869979224,0.00352237424813273
"100507266",0.0244103742501595,0.0119050290864694
"100507267",0.0171000788892528,0.0084235185912947
"100507274",0.0210569985808738,0.0103227888742207
"100507277",0.00910852570021545,0.00446102334504075
"100507290",0.0195554018452414,0.00958619996036596
"100507297",0.0603706265406427,0.0295718442218777
"100507299",0.0109961335275155,0.00539249951926978
"100507300",0.0124354486460891,0.00608466725771828
"100507303",0.185191260443793,0.0906559527746284
"100507316",0.109622496108366,0.053689526553266
"100507331",0.015503786076088,0.00760012021872997
"100507351",0.00738279071197436,0.00361835319397919
"100507362",0.0133351029100718,0.0065964080496792
"100507377",0.0195682548304216,0.00958177483076611
"100507384",0.0109140682627245,0.00533998506438704
"100507388",0.014330012254249,0.00702354180194749
"100507389",0.0168692622756572,0.00826715645300168
"100507391",0.0113252261828474,0.00554834094714555
"100507392",0.0246603146904047,0.0120910787067566
"100507398",0.0374488102587227,0.0182911699888428
"100507410",0.00875502937609857,0.00428541373182575
"100507412",0.106751569232111,0.0523338121203142
"100507419",0.0192171666630225,0.00940880802812614
"100507421",0.404020479398797,0.197870396703434
"100507423",0.0202512312339236,0.00993138956790779
"100507428",0.0165877735921652,0.00812816687915891
"100507431",0.0159971904,0.0078352339820744
"100507433",0.0230223119953093,0.0112736512355802
"100507435",0.0125198740797822,0.0061381240457706
"100507436",0.952646316797872,0.466587518994373
"100507443",0.0197390888600505,0.00964855679035265
"100507459",0.0416049488150258,0.0203804376330133
"100507461",0.0329428119219009,0.0161685465105429
"100507462",0.0113154884956421,0.00553692859932172
"100507466",0.0576407493362705,0.0282372439518815
"100507468",0.0213874659140749,0.0104751023372447
"100507470",0.0227357000054186,0.011152634550389
"100507475",0.0842296027743064,0.0412531391765152
"100507487",0.0135399554903862,0.00663469450568778
"100507495",0.0224636620630598,0.011000045425994
"100507501",0.0234323419327754,0.0114791605123061
"100507506",0.0123136539181473,0.00607069922059253
"100507524",0.297520661157025,0.145893373544774
"100507527",0.0111887509722068,0.00548235270380552
"100507530",0.0179980086388862,0.00879687789420453
"100507533",0.980958150620272,0.480516244763918
"100507534",0.0327409654404105,0.0160389688271864
"100507537",0.0072004974990654,0.00352501999399715
"100507540",0.0103407569062946,0.00506024953168364
"100507557",0.279729001229226,0.137000107614034
"100507567",0.0801653551850875,0.0392352389463136
"100507584",0.0113332433619034,0.00553597247869905
"100507599",0.0471006031611764,0.0230879360338594
"100507600",0.0159124237158862,0.00781634649139269
"100507602",0.0597733616840525,0.0292743313532075
"100507605",0.00626025758331852,0.00306588011982762
"100507616",0.0265099082926971,0.01311520643348
"100507629",0.0246881851699548,0.0121141836285475
"100507632",0.247790500861445,0.121387645388362
"100507634",0.0142263669272318,0.00697255233200061
"100507650",0.0181815354107892,0.00890516301732305
"100507670",0.0289266864716641,0.0141679491463752
"100508631",0.00829715448216212,0.00406578925720837
"10051",0.117736575028129,0.0576653486221318
"10052",0.0523601463421606,0.025636962101385
"100526820",0.137940847790492,0.0675631528152107
"100527964",0.028942811772651,0.0141733691537956
"100528062",0.0986077386671325,0.048285946233255
"10053",0.0140493305147067,0.00689027729638405
"100533106",0.0358562009570966,0.0175688995791768
"100533178",0.0106304787095442,0.00519614991928417
"100533182",0.0429154932384014,0.0210261468650988
"100533184",0.0196751057952638,0.00968576605720603
"100533789",0.0107394060061062,0.00525959154473444
"10054",0.0258058388451078,0.0126360626842704
"10055",0.0738763330898903,0.0361916954403878
"10056",0.0347809774381539,0.0170552607591621
"10057",0.0824196128539112,0.040383247511562
"10058",0.0767301326328283,0.0375730088840347
"10059",0.0577542680256268,0.0282867615846482
"1006",0.0978870111427031,0.0479607338097718
"10060",0.0319792956875458,0.0156398866145114
"10061",0.058236698263873,0.0285569510153622
"100616668",0.020347149791806,0.00996985012300044
"10062",0.0686435508899568,0.0336217656289865
"100628307",0.0153492332546145,0.0075216312015163
"100628315",0.030753113882317,0.0150530536791114
"10063",0.0425532760630597,0.0208398207547669
"100630918",0.0542415586717477,0.026533610060537
"100631378",0.0138354697308693,0.00678340645713488
"100642175",0.177636056050305,0.0870456410282246
"100652740",0.01888809854893,0.00928471515504674
"100652768",0.00971740897564974,0.00475557184846089
"100652770",0.0935541960795704,0.0458957482622606
"100652772",0.0589282260286134,0.028855939917297
"100652791",0.0151363248793863,0.00742277249111296
"100652824",0.018369145260383,0.0089686676336991
"100652853",0.0324879065271897,0.0159118209807735
"100652856",0.0128632523802025,0.00630507383255232
"100652857",0.0125784116275158,0.00616235334000229
"100652911",0.0479498074010308,0.0235044007277448
"100652929",0.017879701959064,0.00880625381618665
"100652999",0.0114879464027671,0.00563052650936884
"10066",0.0321549988323278,0.0157452550102478
"10067",0.0521600631491673,0.0255571150314724
"10068",0.0267282192448935,0.0130930663868128
"100689073",0.00926134326317201,0.00453959366382735
"100689074",0.0103867552544059,0.00504345327345537
"10069",0.023049522614287,0.011291356442082
"1007",0.0501946087537895,0.0245407539667675
"10071",0.0284181104425976,0.0139270823261196
"10072",0.0513492064240522,0.0251468410864118
"10073",0.134449454625256,0.0659227738739398
"10075",0.0471273529899833,0.0230805172728559
"10076",0.0630382106486102,0.0308639652000035
"10077",0.0118105713768662,0.00578222584469499
"10078",0.0229818690366525,0.011287415443503
"10079",0.152193966328035,0.0745521238555298
"1008",0.311546544368523,0.152609605213158
"10081",0.0533544240394489,0.0261573090050338
"10082",0.262734037004799,0.128569275321078
"100820829",0.0869056767683517,0.0423626881562691
"10083",0.0493364537295181,0.0241354994928802
"10084",0.0672076791836399,0.0329504876257648
"100847062",0.0114580766576273,0.00561584000694755
"10085",0.593313706801542,0.290585555025041
"100852407",0.0141259620196882,0.00693005927079325
"100852408",0.0238656306221786,0.0116834809131574
"100852409",0.0326975503736394,0.0160190576692357
"100859921",0.0112305621506515,0.00549640696111637
"100859930",0.106690518461388,0.0522448979591837
"10086",0.016419493989474,0.00804297767291923
"100861523",0.0287163143708133,0.0140603789491776
"100861541",0.0198622160597738,0.00973187191370552
"100861543",0.013118665087936,0.00641465368724767
"100861544",0.0161199673526577,0.00792831675736536
"100861545",0.0276694962166677,0.0135531298730229
"100861546",0.0114663779191686,0.00555124017706226
"100861547",0.0106729683892717,0.00523809862129477
"100861548",0.07312968259977,0.0358178383003679
"100861552",0.0150076081238539,0.00734489127638393
"100861553",0.017301705540604,0.00841182031441476
"100861554",0.0214173142550808,0.0104971389363482
"100861555",0.012288720938295,0.00599596679458063
"100861573",0.0117479954685848,0.00575270029080841
"100862662",0.0179520605126007,0.0088090717422451
"100862671",0.025007041535907,0.0122548057879322
"100862679",0.0123292181088261,0.00595232854035872
"100862680",0.476132779661591,0.233411429281546
"100862704",0.0204887121583037,0.0100327868960455
"10087",0.51339416939296,0.251482047395301
"100873923",0.0118869808023582,0.00581823751931376
"100873930",0.0146822264006783,0.00716632996702904
"100873942",0.0235289997728434,0.0115277428396734
"100873954",0.0204597478596224,0.0100166991343032
"100873964",0.00939944652322567,0.00461571982672378
"100873979",0.146965458444656,0.0719812295768637
"100873985",0.0182397497556824,0.0088999644001424
"100874012",0.0242856437872338,0.0119012180915358
"100874014",0.0142325943224897,0.00697361662172378
"100874018",0.0106761064986513,0.00523348482963402
"100874021",0.0127576698457491,0.00625001408711238
"100874032",0.0444740284457967,0.021784059217995
"100874034",0.052733983149291,0.0258183659369712
"100874035",0.00934342397437373,0.00454187829848509
"100874038",0.0246234745147039,0.0120560543952845
"100874051",0.0135909688850707,0.00672613996520543
"100874063",0.0108773382513456,0.00517940848671234
"100874068",0.0109705952935405,0.00544590202266011
"100874069",0.0160783960546419,0.00785836366626274
"100874074",0.02042904865847,0.0100220953716489
"100874107",0.0153130278184808,0.00748728559486803
"100874110",0.022616101601587,0.0110780386064964
"100874143",0.0383211609100525,0.0187862487163186
"100874167",0.0135714783255522,0.00663627711514144
"100874178",0.0176370127273253,0.00862552071581742
"100874180",0.0136578007851743,0.00669845373290077
"100874182",0.0155215044245744,0.00769467528470298
"100874187",0.0167001163659385,0.00819587835274851
"100874194",0.0147269526863126,0.00718861164169031
"100874195",0.0158045280891856,0.0077722875142103
"100874198",0.0137479565468863,0.00675280728708737
"100874205",0.0103576521291278,0.0050670614322644
"100874238",0.0249191452102932,0.0122075277420279
"100874239",0.011610888414488,0.00568613025239292
"100874241",0.0176135497637555,0.00863114601455152
"100874243",0.0376573288762913,0.0185119610015571
"100874251",0.0151056458912019,0.00745798228677722
"100874253",0.0138759603386163,0.00679972437523373
"100874291",0.0543466672565238,0.0266119356918468
"100874292",0.0101283409331654,0.00495953564185655
"100874305",0.0162668185906875,0.00792602273955641
"100874309",0.0242094744773173,0.0119417578913806
"100874314",0.0170132325141777,0.0084989921429789
"100874323",0.036064956961994,0.0176795732701773
"100874362",0.109165632796192,0.0534741426597084
"100874375",0.00789391196055722,0.00387502850844731
"100874433",0.0147649562136675,0.00720390931928316
"100885775",0.0254824469928629,0.0124895668306
"100885778",0.019585753225984,0.00958340984060864
"100885781",0.00971254266017246,0.00475662894848158
"100885798",0.0113821581181486,0.00557979167051722
"100885848",0.031564587253348,0.0154448862307461
"10089",0.0201817169629317,0.00991261151500644
"1009",0.0881838819520089,0.0431929759969686
"10090",0.1121838319582,0.0562651531731817
"10092",0.0389163755592957,0.0190658160375283
"10093",0.0419629319543266,0.0205433710472418
"10094",0.034222796780199,0.0167768686767034
"10095",0.306226834116116,0.149992814637958
"10096",0.0763518129728944,0.0373659219060542
"10097",0.0791358643158712,0.038769537705313
"10098",0.163745481824329,0.0804523460140877
"10099",0.0341296071055828,0.0167183446935169
"100996246",0.0189461756997214,0.009185096491294
"100996251",0.0261233542401721,0.0127651925534412
"100996279",0.0206370523343123,0.0100929147158381
"100996280",0.010239089643965,0.00501179450767699
"100996286",0.0107356448190417,0.00523749464740979
"100996295",0.015726559693702,0.00768918427109053
"100996301",0.0444246469922613,0.0217614861790446
"100996307",0.0155681841109081,0.00761724218950148
"100996342",0.0255419345398364,0.0125324289344307
"100996345",0.0148441769468855,0.00726458529431647
"100996385",0.0294580140212989,0.0144265691150438
"100996425",0.0171391076914028,0.00845175347276301
"100996455",0.0137770699428613,0.0067605229987493
"100996485",0.0129227725749195,0.00629495359181393
"100996490",0.0753854766020038,0.036929077230147
"100996492",0.33695425393038,0.165030522087046
"100996511",0.02283481584395,0.0111935414434272
"100996539",0.0529331731556285,0.0259235974309686
"100996570",0.167400573728167,0.0820538998434932
"100996579",0.0220435316353852,0.0107941846750618
"100996583",0.0306515173962413,0.0150036282837649
"100996590",0.0165066443267526,0.0081043801540365
"100996597",0.0181620034633463,0.00887721511664649
"100996624",0.0133426219162508,0.00653591861160875
"100996654",0.0148585851158708,0.00726570165239604
"100996671",0.0111723804665897,0.00548381909229794
"100996694",0.0154918470780948,0.00758863722830811
"100996702",0.0223279165015194,0.0110492122669038
"100996740",0.0670248500753036,0.0328304776998076
"100996902",0.0176317135451852,0.00864955174497077
"101",0.139953080835849,0.0685430063904984
"1010",0.181612633303068,0.0889969357440836
"10100",0.0182977622654865,0.00895969957548875
"10101",0.0382158403527616,0.0187208957268079
"10102",0.51403856854947,0.252399452016349
"10103",0.0244140625,0.0119900169773365
"10105",0.153755481981904,0.0753093671882692
"101055625",0.0132876149611545,0.0064
"101056700",0.00958955382361061,0.00473243036101178
"101059948",0.019525479362279,0.01
"10106",0.32869985687876,0.160978490902663
"101060004",0.00954111829646501,0.00466794776415454
"101060019",0.0149475338028366,0.00731883353389021
"101060091",0.0798866536913666,0.0391286850773546
"101060200",0.0487565818369971,0.0238651303914975
"101060264",0.0194388762678877,0.0095210374545272
"101060391",0.676648807826198,0.331626062935893
"101060544",0.0372072256187179,0.0182260843534782
"101060691",0.0641815765084707,0.0314473495995045
"10107",0.0130478725332827,0.00641460193759333
"10109",0.0344325515513305,0.016863127638655
"10110",0.0159747815464353,0.0078486205257614
"10111",0.0970274187736445,0.0474396380493219
"10112",0.255032634221909,0.12489838533964
"10113",0.0443103023762285,0.0217114519719207
"10114",0.104688164124841,0.0512700147409213
"10116",0.0759977295099722,0.0372275964433689
"10117",0.0181763064537214,0.008871172533585
"1012",0.934496011024569,0.45772542513383
"10120",0.0232855877742316,0.0113954036336082
"10121",0.114776169446525,0.0562117902306196
"10123",0.332151203224545,0.162697577291937
"10124",0.151148943236057,0.0740335778490636
"101241892",0.0610539020545998,0.0298938066357207
"10125",0.550224784660092,0.269500139055859
"10126",0.0573298948621305,0.0281083264839517
"10127",0.041252962415378,0.020234354291403
"10128",0.0442109991622271,0.0216895120621597
"10129",0.292746942878807,0.14339424778076
"1013",0.027121860060217,0.0132702669710265
"10130",0.0516024229578883,0.0252581392887114
"10131",0.022278378088902,0.0109153159422333
"10133",0.134146789803577,0.065727819229213
"10134",0.0736939042724393,0.0360842667249635
"10135",0.489883669259346,0.239942935836438
"10136",0.0198697763045199,0.00974137423375463
"10137",0.0789186276267533,0.0386547276856005
