"","GSE15209_G144.GBM_vs_Fetal.NSC","GSE15209_G174.AnaOlig_vs_Fetal.NSC"
"729870",0.131735706949675,0.0921819420267918
"7299",0.122947027862282,0.0860497528617789
"729956",0.264830868604453,0.185410778676542
"729967",0.208505799408688,0.145905747312263
"729970",0.62610617498299,0.436884838996076
"729991",0.26522927105556,0.185672678663309
"729993",0.448555886261623,0.313908701112911
"730",0.249570209825436,0.175316408891143
"730051",0.219631074995187,0.153740075259496
"730091",0.172134168816808,0.120519159456119
"730092",0.122039134912461,0.0854850324040737
"730094",0.225607558182247,0.157903127632064
"730098",0.157258499730167,0.10997442455243
"7301",0.31844283394717,0.222899628252788
"730101",0.826388220575498,0.578301886792453
"730102",0.371248025276461,0.259942411217293
"730112",0.102860620815581,0.0718075698620446
"7302",0.169721115537849,0.118848653667595
"730227",0.144130236474633,0.100824931255729
"730249",0.118504190844616,0.09012
"7305",0.45,0.315976331360947
"7306",0.319864281307835,0.223912577673023
"730755",0.10275611024441,0.0719450147281978
"731",0.0917653390742734,0.064151631128121
"7311",0.257364341085271,0.180352303523035
"731157",0.143250688705234,0.100244147637513
"731223",0.14497528830313,0.101456622393457
"7314",1.08996282527881,0.762801237634549
"731424",0.10912602607436,0.0767494356659142
"7316",0.104147619909941,0.0729421254925535
"7317",0.183172544678159,0.128129117259552
"731779",0.0893499894135084,0.062586926286509
"731789",0.1176796345009,0.0823490813648294
"7318",0.329277142059726,0.230416799236398
"7319",0.200090026795427,0.139962323755555
"732",0.105518917042694,0.0738408700629651
"7320",0.170375502780005,0.119265310004484
"7321",0.36347484339345,0.254397661333986
"7322",0.2421066731422,0.169452728250141
"732253",0.183452351637528,0.128292268479184
"732275",0.103412115834476,0.0722466960352423
"7323",0.195191445590994,0.138078215227791
"7324",0.219826652221018,0.153849726014674
"7325",0.294763395781159,0.206304132316115
"7326",0.274241698229197,0.191906826459323
"7327",0.293143889649976,0.205272993202858
"7328",0.232319305106752,0.1625865633345
"7329",0.20151173398033,0.141034328838644
"733",0.171701989077609,0.12022792022792
"7332",0.329498151872168,0.23060884115946
"7334",0.434640995946728,0.304176385649228
"7336",0.259463716917394,0.181757634111716
"7337",0.239690561967493,0.167737193886276
"734",0.342135141200846,0.239492626324238
"7341",0.224749642346209,0.157346005177489
"7342",0.1938204213031,0.135546334716459
"7343",0.225428667752316,0.157772945753213
"7345",0.228624869237224,0.159986531414272
"7347",0.300245274852114,0.210105996805576
"7348",0.158011328458151,0.110575026988125
"7349",0.213365580448065,0.149305555555556
"735",0.0923351712355362,0.0642978003384095
"7350",0.103315881326353,0.0723293768545994
"7351",0.575671578271036,0.402886341380685
"7352",0.109551103116018,0.0768378118200163
"7353",0.31157469717362,0.217890225356007
"735301",0.351267706225449,0.245804479381122
"7355",0.230532470886856,0.161420819944179
"7356",0.128129949786001,0.0901033973412112
"7357",0.528422867428492,0.369807818772576
"7358",0.281733746130031,0.197207544258881
"7360",0.344208387215962,0.24090682610862
"7363",0.109341057204924,0.076882569773565
"7366",0.149866069116743,0.104883551472108
"7368",1.02910059621646,0.720217314731925
"7369",0.109887085710857,0.0767169728783902
"7371",0.347890816838949,0.243472532729245
"7372",0.15785113209002,0.110434906037506
"7373",0.440084615231452,0.307987599926452
"7374",0.31835811247576,0.222808045303652
"7375",0.137721811015528,0.0963964317247197
"7376",0.257486263736264,0.180218168484737
"7378",0.526525770972612,0.368540344514959
"7379",0.141463414634146,0.0975609756097561
"738",0.264377822514827,0.185009917823746
"7380",0.135736473307809,0.0949753988370359
"7381",0.37835089875142,0.264825841751135
"7384",0.186991869918699,0.130785002929115
"7385",0.133651585322274,0.0935022349424646
"7386",0.245422016417596,0.171703217636562
"7389",0.221744429434223,0.155383485258272
"7390",0.191431432887477,0.133855462470768
"7391",0.110113358524116,0.0770801429300664
"7392",0.127064114861583,0.0889297254212834
"7398",0.380480974601549,0.266262771910457
"7399",0.097467943515663,0.0682621265660135
"740",0.221731545087777,0.155311591863093
"7401",0.250115476615516,0.175033268817771
"7402",0.344635348449598,0.241220058704468
"7403",0.371067755620489,0.259953897210574
"7404",0.292294044632843,0.204476650691471
"7405",0.191329479768786,0.133939337723773
"7407",0.235742239756933,0.164636082804001
"7408",0.27578125,0.193016805351607
"7409",0.176038659470315,0.12322754895341
"741",0.203800355888584,0.141884360849878
"7410",0.213689510871528,0.149586724286878
"7411",0.165318503538928,0.11588916169765
"7412",1.34445127574547,0.940864960282436
"7414",0.272992773412066,0.19100960306119
"7415",0.165627160608165,0.115871535727297
"7416",0.306731813246471,0.214556962025316
"7417",0.174331898708838,0.12197768133912
"7419",0.223520955969755,0.156403065195458
"7421",0.381932323801156,0.267287591930881
"7422",0.675325813511713,0.472626771896754
"7423",0.318380536019768,0.22279792746114
"7424",1.21707878090857,0.85179166328106
"7425",1.35277939828319,0.946755891766075
"7428",0.146820800736464,0.102718446231556
"7429",0.126389941418197,0.0884524698676347
"7430",0.293042236606271,0.205082661593701
"7432",0.423622047244094,0.296796796796797
"7433",0.222816901408451,0.155903376879468
"7434",0.168354081356106,0.117752738699406
"7436",0.522589345920432,0.365437567341075
"7439",0.296894675692371,0.207886265182509
"744",1.44588586457377,1.01186639724872
"7441",0.1050204143354,0.0735261401557286
"7442",0.124517839922854,0.0871075298694082
"7443",0.362999718468468,0.254031520081342
"7444",0.593645750595711,0.415495406009436
"7447",0.870371988808119,0.6090961095016
"7448",0.113455901945111,0.0794091129759345
"745",0.421319872097996,0.2766674185263
"7450",0.214868011211956,0.150254390283932
"7453",0.466700742987963,0.326607841002708
"7454",0.104103019438158,0.0727008615507914
"7455",0.124700886891684,0.0872962764083418
"7456",0.386311914731626,0.270366150823077
"7458",0.144215731856799,0.100923341206785
"746",0.18858597962852,0.131865068302202
"7461",0.411016949152542,0.287690977226867
"7462",0.35843289802723,0.250846958314921
"7464",0.3321027700075,0.23242486287205
"7465",0.271741520590733,0.190173220992424
"7466",0.189220425244167,0.132478431058333
"7468",0.304673025291123,0.213252756854718
"7469",0.252283726407624,0.176573715674482
"747",0.246012964296738,0.172170098696235
"7471",0.118269042490699,0.0827174530983514
"7472",0.183813541145349,0.128631239935588
"7473",0.338616562393678,0.237079732270312
"7474",1.03285927272402,0.722904804376494
"7475",0.175907191218529,0.123030879919048
"7476",0.212796833773087,0.148882113821138
"7477",0.259178911388252,0.181340863256128
"7478",0.117600159457843,0.0821870701513067
"7479",0.106255612092188,0.0743201483312732
"7480",0.137102473498233,0.0960415314730694
"7481",0.102946110999262,0.072139303482587
"7482",0.270562333273604,0.189318826044008
"7483",0.139126770414381,0.0975050237787416
"7484",0.147909110305099,0.103496503496504
"7485",0.38527679623086,0.269656730398369
"7486",0.195546344049742,0.136866129377363
"7490",0.172521720844831,0.119053405627602
"7494",0.309807871087698,0.216807709438393
"7498",0.149227083899195,0.104421147411372
"7499",0.103792543101482,0.0726181881932685
"750",0.0963734049697784,0.0674157303370786
"7503",1.67588812910641,1.17294362178936
"7504",0.398640832851359,0.27897226816416
"7507",0.197046539379475,0.137895812053115
"7508",0.17558886509636,0.123359580052493
"751071",0.140294511378849,0.0982636148382005
"7511",0.226037095718056,0.158202255394037
"7512",0.0879724024916827,0.0615410809664214
"7514",0.166913873232473,0.116848549374501
"7515",0.161409258500614,0.112966476913346
"751580",0.113665917957205,0.0796281325788197
"7516",0.192848115381756,0.132275132275132
"7517",0.230317587403256,0.161266568483063
"7518",0.154608733573806,0.10824166261646
"752",0.179934575540219,0.125983537654103
"7520",0.264964534992804,0.185418922735147
"752014",0.136282836263085,0.0953330674112485
"7525",0.348869684234796,0.244115949426972
"7528",0.197719965497487,0.138395903512328
"7529",0.230366104936231,0.160728748898473
"753",0.331879515328915,0.232272625228819
"7532",0.265379113018598,0.185679211403862
"7533",0.540070921985816,0.378080415045396
"7534",0.342883050033162,0.240977227939338
"7535",0.132270770045776,0.0925863123765779
"7536",0.190158006446034,0.13311169527344
"7538",0.374010473754719,0.261751713632902
"7539",0.261683329458266,0.183006535947712
"754",0.225238984105436,0.157656759093025
"7541",0.231809634758446,0.162205153009689
"7542",0.186119522479119,0.130226503654986
"7543",0.399253016334797,0.279234926046343
"7544",0.737290968649037,0.516115310374294
"7545",1.13845027263351,0.796741969488943
"7546",1.66104203670811,1.1625254841998
"7547",0.653576612067178,0.457396715062503
"7549",0.113369197051205,0.0793613246599645
"755",0.155782770467955,0.109031746574951
"7551",0.232336527558917,0.162842878414434
"7552",1.06337117784074,0.744179525662215
"7553",0.123138767991735,0.0861972667855021
"7554",0.182660323700199,0.127838171537123
"7555",0.169135962468225,0.115994323037027
"7556",0.230570756449111,0.161361044547489
"7559",0.248513513161294,0.173922836787548
"7561",0.164093723062456,0.114814814814815
"7562",0.495987963891675,0.347089167280766
"7564",0.121186667175747,0.0848088740756171
"7566",0.19481030076666,0.13638022924728
"7567",0.153362241867332,0.107316785320797
"7569",0.18114217934024,0.126715013113896
"757",0.304299216949932,0.213015362093258
"7570",0.297078914854727,0.207906992385169
"7571",0.258003766478343,0.180519159456119
"7572",0.200220610487579,0.140116341147089
"7574",0.192785322902314,0.134960998846296
"7579",0.0951666150750658,0.0666054596617377
"758",0.319432468885757,0.223576592433525
"7580",0.245765696538917,0.171992954202315
"7581",0.106743212999903,0.0746630225479843
"7582",0.143906579255444,0.1006986802706
"7584",0.11869081548221,0.0829893547686291
"7586",0.33603057759692,0.235073216224771
"7587",0.186972938449957,0.130836524768223
"7589",0.278867102396514,0.195166891077882
"759",0.115681919351726,0.080960574043095
"7592",0.165447015583645,0.115711168365664
"7593",0.162529995690799,0.113753136394865
"7594",0.269248983692536,0.188442513260465
"7596",0.212396535518021,0.148703818889727
"7597",0.21571322224131,0.150965236548299
"760",0.848129536571748,0.593487539584194
"761",0.499394673123487,0.349542483660131
"762",0.153993376277059,0.107574161955305
"7621",0.184121985596756,0.129022548161121
"7625",0.263614780015868,0.184482426205697
"7626",0.177393574379568,0.124137637775756
"7627",0.183325393556339,0.128352036131489
"7629",0.108058741871849,0.0756158442802753
"763",0.143632958801498,0.101694915254237
"7633",0.142715655690053,0.100668426899462
"7634",0.0929705215419501,0.0648004147226542
"7637",0.322437593335339,0.225659815513659
"7638",0.131287328974995,0.0918445115565376
"7639",0.275603207070813,0.192908906301644
"7643",0.154605263157895,0.108761329305136
"7644",0.309571377591418,0.216563983434728
"765",0.123183951721055,0.086226293796207
"7652",0.105165366556646,0.0734559339320234
"766",0.123315363881402,0.086357372531006
"767",0.473031372577679,0.331070996159028
"7673",0.148439066782539,0.103880887059899
"7675",0.161098122030319,0.112743297833272
"767579",0.349473684210526,0.244646579495926
"7678",0.358855325064345,0.251119944856332
"768",0.991026105873822,0.693627172554811
"768096",0.215546772068511,0.150812338121027
"7681",0.138034682080925,0.0963855421686747
"768206",0.180763524416275,0.126504636981516
"768211",0.444290497409642,0.310928256149345
"768239",0.139775280898876,0.0978115688893455
"7686",0.105826906598115,0.0740930649916677
"7690",0.278894871030253,0.195173301760679
"7691",0.240096764439069,0.168249660786974
"7692",0.187081112489177,0.130897921625806
"7693",0.163185463523822,0.114101620218497
"7694",0.405431937172775,0.283819525476468
"7695",0.200583430571762,0.140405828680376
"7696",0.173276676109537,0.121066433566434
"7697",0.173419618458919,0.121549260982705
"7699",0.174123337363966,0.121756241544705
"770",0.323154493484359,0.226173104984256
"7700",0.248544647842441,0.174136243060696
"7701",0.106266718974013,0.0743732314631212
"7702",0.145652173913043,0.101925962981491
"7703",0.213431433539495,0.149359363630001
"7704",0.314760873071588,0.220315065989926
"7705",0.253882227088885,0.177677404584566
"7706",0.339919951227771,0.23784239498629
"7707",0.238777981410432,0.167082309190363
"7709",0.183812459577363,0.128668988755758
"771",0.725643821555674,0.508036850249546
"7710",0.125504785525772,0.0878284404014585
"7711",0.294538361508453,0.206141658503343
"7712",0.170588235294118,0.119394060195336
"7716",0.410491591571647,0.287289450692585
"7718",0.196506550218341,0.138334145153434
"7726",0.115625,0.0809701492537313
"7727",0.162296585122113,0.113657974456926
"7728",0.129890308735681,0.0912409583023713
"773",0.3878263241561,0.27138479034276
"7732",0.368031604690537,0.257579015265534
"7733",0.212401080293058,0.148816274475034
"7737",0.198114885292548,0.138646210668371
"7738",0.246428676828722,0.172482647383897
"7739",0.156630550323555,0.109627879503839
"774",0.269603491285562,0.18872022507857
"7741",0.151247870101233,0.10584421685615
"7743",0.230285014862738,0.161184477031516
"7745",0.241581703834861,0.169066479340126
"7746",0.118680255067183,0.0830637132901941
"7748",0.268746145034805,0.188090427565118
"775",0.29714508564819,0.207981101554576
"7750",0.314885375854755,0.220360969989264
"7752",0.255130149481418,0.178862055914277
"7753",0.179198358604258,0.125412772563726
"7754",0.64749685986004,0.453154681139756
"7755",0.169504071058475,0.118552450755841
"7756",0.221091282687919,0.154672229669757
"7757",0.154797240595969,0.108273749574843
"776",0.178581031560751,0.124963570833393
"7760",0.142684401451028,0.0999041227229147
"7761",0.235445650909742,0.164759034827809
"7762",0.122046755302747,0.0846442860011067
"7763",0.301729763750181,0.21111489353916
"7764",0.506768687463214,0.354715672676838
"7766",0.204466527755516,0.142911153119093
"7767",0.189534537670168,0.132654726133359
"7768",0.223052929624604,0.156090174015817
"7769",0.360448073701843,0.252230147741811
"777",0.316903361354555,0.221751899922365
"7770",0.205896820845037,0.144113520149918
"7771",0.348581916404059,0.243968910871101
"7772",0.466694525156144,0.326625907491637
"7773",0.172359480425055,0.120638859450365
"7775",0.302901178603808,0.211968
"7776",0.150016634435847,0.105000746741382
"7779",0.330603647861534,0.231301469057569
"778",0.150886956521739,0.10569275847635
"7780",0.140683683397655,0.0986160137752906
"7781",0.205293631100083,0.143760539629005
"7782",0.160650276699384,0.11243680006228
"7783",0.1158384685984,0.0810028929604629
"7786",0.233598464998918,0.163435382715842
"7789",0.203718839395178,0.142605061527746
"779",0.123261694058154,0.0861992945326279
"7791",0.459521953340864,0.321598169701184
"7798",0.230569509674857,0.161477032199347
"7799",0.198843178833376,0.139158707084062
"780",0.597627157634016,0.418252498578731
"7802",0.253895761411584,0.178124963296449
"7803",0.246497385759812,0.172532869263859
"7804",0.625731692513272,0.437942098004943
"7805",0.317063907814682,0.221974866875781
"780529",0.0878492632257026,0.061504114866048
"780776",0.397350993377483,0.278088005360733
"7809",0.115257177246615,0.0805375117650429
"781",0.804086963550836,0.562771560417288
"7812",0.179162244961988,0.125394593465558
"7813",0.284756342225005,0.19926333018782
"7818",0.202796267183998,0.141917618553133
"782",0.158600098281535,0.110972797764796
"7827",0.101935749588138,0.0712509144111192
"783",0.543246598001432,0.380205890368409
"7832",0.569998677552679,0.398883130614172
"7837",0.489332063999797,0.342464946487739
"784",0.300292916629603,0.210146883958395
"7840",0.288443972327012,0.201883724250081
"7841",0.191131825373071,0.133770383946614
"7844",0.19106914317615,0.133863828147321
"7846",0.646448406898568,0.452391930835735
"7849",0.141109832180734,0.098710149997892
"785",0.293150285560506,0.204986826951899
"7850",0.264107951800766,0.184833175707454
"7851",0.124136155719689,0.0868407918815505
"7852",0.984284075895962,0.688832929237408
"7855",0.796214293139083,0.557204315689339
"7857",1.07050678482415,0.74916838270236
"786",0.106730115567641,0.0750551876379691
"7862",0.136975132490828,0.0959082052392293
"7866",0.232744701027757,0.162890756302521
"7867",0.19594109462079,0.137159663282153
"7869",0.588851121685928,0.412126597853578
"7871",0.213458102105268,0.149367949936363
"7873",0.249894566098946,0.174857734092085
"7874",0.212608925752518,0.148791787120417
"7879",0.174259776115873,0.121962691794697
"788",0.160213650425367,0.112117473595523
"7881",0.32433109565171,0.226980906975441
"7884",0.244430135222151,0.171029506983628
"78986",0.29980563654033,0.20979020979021
"78987",0.245125348189415,0.171491541577317
"78988",0.211320855004907,0.148144277410976
"78989",0.116531165311653,0.0813894265050423
"78990",0.247156591327445,0.172968516707505
"78991",0.215073529411765,0.150448247758761
"78992",0.281238154958981,0.196955988288033
"78994",0.217700534344248,0.152355146263694
"78995",0.0945054945054945,0.065899906745415
"78996",0.254795256692469,0.178309796689601
"78997",0.430702169003729,0.301412659603369
"78998",0.137163561076605,0.0960345088542455
"78999",0.25943481673812,0.181558169513374
"790",0.205004930966469,0.143446365966473
"79000",0.238853177024112,0.167135769955671
"79001",0.410440357170114,0.287254850134799
"79002",0.254413802351048,0.178084811397428
"79003",0.280567040756054,0.196213764543483
"79004",0.216854913669267,0.151773459510222
"79006",0.460017524896025,0.321928028036025
"79007",0.411154345006485,0.28791918058089
"79009",0.11755657346004,0.0822636386077512
"79012",0.35594323655774,0.248979591836735
"79015",0.119167189788659,0.083379470711992
"79016",0.193699560458963,0.135542363401822
"79017",0.23801121683786,0.166543674991261
"79018",0.249692764138474,0.17471799790322
"79019",0.452817379497624,0.316810344827586
"79020",0.164082732267685,0.114834956757352
"79022",0.318367346938775,0.222942320155541
"79023",0.190428034628952,0.133299601024632
"79024",0.119770458426376,0.0915168664896999
"79025",0.148448687350835,0.104182509505703
"79026",0.362445628423954,0.253661463834729
"79027",0.243446886166471,0.170360845938047
"79029",0.274402246949836,0.192037443280464
"7903",0.872705470657922,0.610720490088468
"79033",0.178315228530437,0.124754634678299
"79034",0.150177140373861,0.105152872494604
"79035",0.230230444313746,0.161141941419117
"79036",0.135653409090909,0.0947292592147917
"79037",0.17981072555205,0.12493656754288
"79038",0.337962824318674,0.236163106565529
"79039",0.169990629532589,0.118975123546856
"79041",0.306464811783961,0.214474341588752
"79047",0.405983515123529,0.284160895679049
"79048",0.211039214098927,0.147747018143603
"7905",0.322333688953171,0.225446479273547
"79050",0.216927453769559,0.151808339092375
"79053",0.159362549800797,0.111475150988829
"79054",0.535254006086618,0.374567701773584
"79056",0.642113162758431,0.449371775520932
"79057",0.252226051989085,0.176473057260595
"79058",0.169263775971093,0.118478833655366
"79064",0.150095791002227,0.105079975448622
"79065",0.17167051578137,0.120034377387319
"79066",0.224233806716603,0.156958334330176
"79068",0.145697286315484,0.101868327402135
"79070",0.231096911608094,0.161895967990151
"79071",0.3453476201345,0.241687476045792
"79072",0.241147741147741,0.168806567038518
"79073",0.199596774193548,0.139500935176315
"79074",0.230436525370456,0.161251759608289
"79075",0.358044164037855,0.25076939403587
"79077",0.264346764346764,0.184954480114998
"79078",0.187004343452389,0.130880382169846
"79080",0.180246615087041,0.126146883357334
"79083",0.812993854258121,0.568973839173665
"79084",0.170576246060729,0.119163243431997
"79085",0.35103021978022,0.245666058394161
"79086",0.213885246974435,0.149666653474115
"79087",0.190039485415871,0.133047767393562
"79088",0.203358001938298,0.142310459739494
"79089",0.177749730483027,0.124391727493917
"79090",0.270772538780525,0.189570980118591
"79091",0.189052437902484,0.132332289078535
"79092",0.113437952112261,0.0793165261532472
"79094",0.545096106456383,0.381322417262194
"79095",0.277286858863314,0.19406668954209
"790952",0.110442329227324,0.0773142382731424
"790955",0.312941176470588,0.218942648981879
"79096",0.162765930720688,0.113883454221768
"79098",0.141796900594854,0.0992801539355781
"79100",0.126140052558355,0.0883931566588393
"79101",0.442471995443326,0.309658349995653
"79102",0.146884408441471,0.102795730924833
"79104",0.542146106502542,0.379427869938135
"79109",0.277510549788426,0.194245789281671
"791114",0.207222443967041,0.144995847871793
"791115",0.134376855959993,0.0940348864135936
"7913",0.383084577114428,0.266540830518577
"79132",0.331369661266569,0.23193262090201
"79133",0.160548192084534,0.112335141718577
"79134",0.415634396729938,0.290890781406145
"79135",0.284968684759916,0.199404376537615
"79136",0.12383224011131,0.0865990682378734
"79137",0.24527465771692,0.17165778309686
"79139",0.240427423116823,0.168264208738277
"79140",0.22959113574533,0.160652635184363
"79142",0.249697234837344,0.174763903053115
"79144",0.231635584663262,0.162120515065152
"79145",0.305173614453181,0.213624130094033
"79147",0.241623797444297,0.169116713835032
"79148",0.239294764831694,0.167606864212845
"79149",0.224149161374369,0.156834532374101
"7915",0.425011361696406,0.297443006391698
"79150",0.106826654240447,0.0748044508097389
"79152",0.639606562006095,0.447715670105885
"79153",0.14851636586112,0.103786816269285
"79154",0.417896847093129,0.292508047995318
"79155",0.173945846257021,0.121527777777778
"79156",0.272727272727273,0.189944134078212
"79157",0.155239368758578,0.108689578029034
"79158",0.205269800342096,0.143504144279481
"79159",0.215498768740396,0.150774731060088
"7916",0.182384002379901,0.127664239673968
"79160",0.0737631184407796,0.0517836593785961
"79161",0.302827793503954,0.211939961629613
"79169",0.108502024291498,0.0760417527334821
"7917",0.16540425283144,0.115745582222684
"79170",0.120397350993377,0.0841858482523444
"79171",0.206119444833871,0.143933054393305
"79172",0.223852488791939,0.156639953451194
"79173",0.122179254980665,0.0855193902901175
"79174",0.290701253022642,0.203465098824118
"79175",0.13187632826549,0.0922703398007755
"79176",0.288068652786582,0.2015440877692
"79177",0.107288879424296,0.0751034455346269
"79178",0.202694542984376,0.141832774159595
"7918",0.193074650229084,0.13524173759681
"79180",0.291064690478656,0.203670955183192
"79183",0.217980327612035,0.152542515607696
"79184",0.182333169953642,0.127584728445305
"79187",0.337847784484028,0.236225087924971
"79188",0.225207659090539,0.157603759059642
"79191",1.10165118679051,0.771129220023283
"79192",0.71601436944602,0.501096908181473
"7920",0.208131480056142,0.145649463974071
"7922",0.245143273433706,0.171578307762418
"79228",0.334376630151278,0.233881471833279
"7923",0.183009625300791,0.12809821635395
"79230",0.164957881831844,0.11384314447828
"79258",0.105941302791697,0.0741217760891264
"79269",0.271742122271217,0.190191678925288
"793",1.4048498645191,0.983217615665327
"79339",0.194921936603059,0.136758893280632
"79345",0.127665624111459,0.0894364814451208
"7936",0.218366291844384,0.152825342465753
"79363",0.153135634419057,0.107023411371237
"79364",0.204538251547714,0.143162712628519
"79365",0.420038991657989,0.29391269449316
"79366",0.228088357100673,0.159602901118037
"79368",0.161569116109114,0.113278665558268
"79369",0.117920868890613,0.0824609437912707
"79370",0.129560495503139,0.0906432748538012
"794",0.495079108010465,0.346488325928727
"7940",0.227342694679388,0.159154390378117
"79400",0.112750871955389,0.0788750372876889
"7941",0.333413461538462,0.233469387755102
"79411",0.158,0.110613412965037
"79412",0.128830313014827,0.0900851414446581
"79413",0.112366058499855,0.078576816696002
"79414",0.27200966876912,0.190189328743546
"79415",0.266702176228884,0.186522539098436
"7942",0.281911372829422,0.197274306017843
"79441",0.239927404718693,0.167952447198685
"79442",0.395654997680803,0.276825498236185
"79443",0.2652687351723,0.185684319660237
"79444",0.220517132646626,0.156565656565657
"79446",0.180437424058323,0.126389834354436
"79447",0.176083501287313,0.123535663978182
"79465",0.350344329741742,0.245163744492338
"79470",0.115625,0.0798611111111111
"795",0.158370678617157,0.110739191073919
"7955",0.120410065237651,0.0842931937172775
"79567",0.167932065497643,0.117485303620406
"79568",0.149563392675828,0.104658018867925
"7957",0.219753069992576,0.153695974532702
"79570",0.329931972789116,0.230910575745202
"79571",0.186785365318327,0.130716073518043
"79572",0.362554737384566,0.253721733305746
"79573",0.210129310344828,0.147084352560562
"79574",0.0966390007395842,0.0676405021705972
"79575",0.218002812939522,0.152777777777778
"79576",0.265807951038416,0.186025770362346
"79577",0.192481266650922,0.134699569248913
"79581",0.205899920663708,0.144100985707068
"79582",0.487408879753132,0.341112994851546
"79583",0.318103711421042,0.222591152682747
"79585",0.300132600871377,0.210029670703828
"79586",0.355702764976959,0.248914132976946
"79587",0.196894818403198,0.136487950266669
"79589",1.51766337603002,1.06211349581666
"79590",0.24451183511352,0.171127984042211
"79591",0.183322326755797,0.128390134030048
"79594",0.139427127211457,0.0976233453670277
"79595",0.148291069459757,0.103910645802424
"79596",0.274091171379111,0.191815486949606
"79598",0.312519330814674,0.218794111867416
"796",0.115408245000003,0.0807504232964382
"79600",0.181626187961985,0.127717391304348
"79602",0.307291255233431,0.215046514763381
"79603",0.330217146914384,0.231138190303345
"79605",0.367360996319606,0.257090592432537
"79607",0.244703615840838,0.171263973349158
"79608",0.229906616649373,0.16089991653388
"79609",0.222418879056047,0.15558628864961
"79611",0.740986617820635,0.518629289154301
"79612",0.292074659392211,0.204413726465115
"79613",0.206225680933852,0.144434087229554
"79616",0.21248318317094,0.148721683468128
"79618",0.284069097888676,0.198506384003854
"79621",0.333684783413607,0.233553582446617
"79622",0.327150749802683,0.228966704176872
"79623",0.231788984556512,0.162939297124601
"79624",0.2421252823012,0.169466403162055
"79625",0.447160928016337,0.312930374904361
"79626",0.11023102310231,0.0769745649263722
"79627",0.575072070464458,0.402495737128597
"79628",0.228581276795654,0.160108279431107
"79629",0.246774927910153,0.172680188651949
"79630",0.48485293808914,0.339331757627847
"79631",0.230561023622047,0.161452386389587
"79632",0.214340314936554,0.150032758244158
"79633",0.463298987872709,0.324229356332854
"79634",0.202873989932381,0.14203605826018
"79635",0.259009652178879,0.181172291296625
"79637",0.142622942274587,0.0997997245076237
"79639",0.291313399728819,0.202447474572496
"79640",0.156902794540897,0.109881296118062
"79641",0.366510618088066,0.256491862567812
"79642",0.667136627430408,0.466914520432945
"79643",0.13719806763285,0.0960465680329857
"79644",0.316258496534086,0.221295606382297
"79645",0.192332391208552,0.134501918211756
"79646",0.217011336567511,0.151883524244833
"79647",0.261058245016041,0.182636745260352
"79648",0.160768886620317,0.112452260366252
"79649",0.137753075541114,0.0963338799300944
"7965",0.185458639421774,0.129793593344134
"79650",0.170991252893378,0.119698208517795
"79651",0.583117012779553,0.408091557072583
"79652",0.17832440454608,0.124817908881103
"79654",0.173557433039727,0.121442885771543
"79656",0.352959797404242,0.246984670453661
"79657",0.234582911562084,0.164112782204556
"79658",0.238800642512939,0.167128743801007
"79659",0.274743621277958,0.192299559730923
"79660",0.495455832228449,0.346733724956748
"79661",0.124487849821141,0.0873512048903306
"79663",0.352839145517619,0.246925260170293
"79664",0.275558886202738,0.192936028162702
"79665",0.391372569971996,0.273908450413039
"79666",0.250377024691971,0.175225725104614
"79667",0.447308132875143,0.312998184831505
"79668",0.302179336358092,0.211487976836175
"79669",0.278754846322414,0.195087249445537
"79670",0.324838364573875,0.227338422228379
"79671",0.209774584367447,0.146792736010782
"79672",0.147031491997935,0.102932315726049
"79673",0.336414213926777,0.235483870967742
"79674",0.685317663197209,0.479627329733004
"79675",0.169847328244275,0.118863846866317
"79676",0.121306566716783,0.0849512969545841
"79677",0.268279115940004,0.187770213588245
"79679",0.15673289183223,0.109753272327117
"79680",0.16615559500701,0.116293279748197
"79682",0.493902672672663,0.345650475710405
"79683",0.173716331222392,0.121450127249632
"79684",0.26684604585868,0.186763027767212
"79685",0.281840055348582,0.197233772827527
"79689",0.112601539666518,0.0788645481858082
"79690",0.359563776328451,0.251672879148516
"79691",0.20029466067399,0.140174150589039
"79692",0.199094202898551,0.139329062710722
"79693",0.22621686257657,0.15831841217781
"79694",0.214721424929875,0.161725758442816
"79695",0.380533927512036,0.266297153382333
"79696",0.212448637954649,0.148670190452219
"79697",0.200571224562656,0.140363216649534
"79698",0.381857296522051,0.267257542185103
"79699",0.255218642574388,0.178613977027484
"797",0.102351916376307,0.071663428486026
"79701",0.260520657526416,0.182334888823562
"79703",0.211015867225971,0.147693896653003
"79705",0.313208468088692,0.219186061038729
"79707",0.136512703721981,0.0955325665773028
"79709",0.235766726427965,0.16501140119622
"79710",0.371332774518022,0.259783824077525
"79711",0.221590909090909,0.154950227641022
"79712",0.216728651085882,0.151697530165938
"79713",0.287625418060201,0.200696864111498
"79714",0.104921687435692,0.0734256243213898
"79717",0.543322636386077,0.380245345190361
"79718",0.252973178093109,0.176983733438268
"79719",0.16880783515305,0.118160746413675
"79720",0.583202672302134,0.408164005805515
"79722",0.158707865168539,0.111289997987523
"79723",0.295282550198012,0.206659584408407
"79724",0.182641273805807,0.128
"79725",0.310547244176356,0.217329833052901
"79726",0.146311496447862,0.102256475561132
"79727",0.12096975756061,0.0847573905450917
"79728",0.200279134682484,0.140297369424323
"79729",0.165789847860088,0.116279069767442
