"","GSE75147_G166.GBM_vs_Fetal.NSC","GSE75147_GSC-0827.GBM_vs_Fetal.NSC"
"388272",0.064888854046834,0.0615018059360732
"388284",0.176119374784533,0.197180632237687
"388323",0.328484750492108,0.374871186428478
"388324",0.656593129742522,0.681139408729288
"388325",0.70230662891633,0.816041640625467
"388327",0.18872712524273,0.190983012472107
"388335",0.215929216809474,0.226742512921385
"388341",0.208309476558249,0.197201530036376
"388389",0.0769737254890334,0.0805356225859244
"388403",0.102845714748818,0.0952412780034712
"388407",1.2613197218298,1.21811504573966
"388419",0.359020566420539,0.644181132164362
"388436",0.760981362343656,0.889659564728478
"388499",1.56297706281685,1.21616050468226
"388507",0.239419399040921,0.126680664570893
"388523",1.339477663544,1.06396470514041
"388524",0.037277721522922,0.0352656036116639
"388531",0.636741055715713,0.626762156475351
"388536",0.118738263247937,0.108578747300925
"388550",1.10328233100253,0.823234865211138
"388552",0.12665488018205,0.111628179570877
"388555",0.839722314049587,0.830230304099186
"388558",0.504393702370762,0.0590374532531531
"388559",0.145353958500321,0.0938514550346005
"388561",0.0693194679756251,0.0609739140720509
"388564",0.771141167449182,0.699267671180911
"388566",0.0751480734986942,0.0632670023894057
"388567",0.0945670885326496,0.090128070006155
"388569",0.107583497125923,0.102681938755104
"388574",0.520469523163237,0.496689342403628
"388581",0.561045035251225,0.435800226271452
"388585",1.42122022618664,0.735506536617288
"388588",0.779517132846362,0.487185261925139
"388591",0.137527797337099,0.122816184534441
"388610",0.0743639219119455,0.0764314407753407
"388630",0.290098709723367,0.532319978142045
"388650",0.0971851537676478,0.0716206708664664
"388662",0.718414989689117,0.806676706676634
"388677",0.0690288771446645,0.0505528196989591
"388685",0.211359287495386,0.158002373368404
"388695",0.091839816144786,0.079042595101937
"388697",0.673179338371864,0.384514907391106
"388701",0.872526688551624,0.607024307958477
"388722",0.351554546166497,0.322709338975953
"388730",0.210480982095742,0.175792172289853
"388743",1.11955717015892,1.03567751544862
"388753",0.0904623482027255,0.0816643261565718
"388759",0.824338606719613,0.588689731092735
"388780",0.697209863636117,0.721391574278873
"388789",0.0728131835497247,0.066049257529617
"388795",0.091450869284848,0.0901860289821798
"388796",0.184091199046153,0.164416688148533
"388799",0.768354251953143,0.804513834744304
"388815",0.0835227290002208,0.086738256138473
"388820",1.23730725644623,0.746092343006594
"388849",0.345958750270761,0.384110807462569
"388886",0.150727237317392,0.168559861906476
"388906",0.410101421092016,0.364659573957806
"388931",1.36100035036567,1.36305227801378
"388939",1.63958623933454,1.04972211036504
"388948",0.979111472252014,0.710418189655267
"388951",0.961152562470189,0.797036673690777
"388962",0.0956659298733825,0.0845620671191065
"388963",0.201183934242032,0.225178166097919
"388969",0.077005714493405,0.0685563528867053
"389015",0.426011882177317,0.222972173882091
"389058",1.78136381373569,1.10343809509198
"389072",0.0524202215012492,0.0457932113463403
"389084",0.331143366010351,0.286272383162641
"389114",0.539988618264543,0.120305474258741
"389118",0.881098711233502,0.739625132494494
"389119",0.439306514902735,0.331874768771021
"389125",1.72905558312224,1.584230515383
"389136",0.44460667511483,0.057485714206292
"389161",0.922562604809457,0.599972897934064
"389170",0.963313581468313,0.504994022243199
"389199",1.22749508304251,1.05365267008234
"389203",0.0635260302389139,0.053380854772689
"389206",1.26517272455558,0.834874705304103
"389247",1.05646422390617,0.886706748502093
"389289",0.142604603016793,0.121090524652593
"389332",1.00808894582015,0.969495395439562
"389333",0.20475923966001,0.18146989305621
"389337",0.300047671140119,0.193223367507696
"389362",0.0891877682609474,0.0870568676127096
"389383",1.53414317592428,1.24997568088827
"389384",0.839722314049587,0.830230304099186
"389421",0.574852196561297,0.204119078616723
"389432",0.246537471698248,0.218678295555983
"389458",1.26719604136129,0.869076993623897
"389524",0.0680698129338676,0.0573404542479886
"389538",0.173780178332845,0.17473367019714
"389541",0.0557920777727468,0.0507664391155645
"389549",1.04349438295755,0.0886817894581972
"389558",1.0764534955093,0.763555278036046
"389602",0.679847634348602,0.255475640465808
"389610",0.183198370079734,0.381597915342227
"389633",1.05684757430456,1.13267124368138
"389641",0.594566415254974,0.223698221151612
"389643",0.534513701767691,0.52155611257302
"389668",0.555414897959927,0.530352876968129
"389677",0.0491055423731266,0.0433257911736443
"389692",1.29834134373777,1.24901209804429
"389705",0.604854208617844,0.461853287098165
"389741",0.102029206014144,0.112887331820126
"389765",0.154293455634049,0.132008313854108
"389766",1.76713158698375,1.57805286081565
"389791",1.109656069974,1.10832384059638
"389792",0.147563962774472,0.172117295770526
"389799",0.775134713288924,0.940684078001296
"389813",0.233792017692889,0.210775974586415
"389816",0.943216650578333,0.736222475604163
"389831",0.0591767959626111,0.0794102013430187
"389834",0.402645744413815,0.169929301448314
"389840",0.174233351122649,0.198271049434307
"389856",0.11478589717256,0.104530966176522
"389857",0.779643364546873,0.883091340138494
"389895",0.661163392294932,0.640514373393022
"389903",0.883581479232933,1.40125902751506
"389906",0.0642441087480548,0.0758302379942963
"389941",0.571678934308557,0.752043225720843
"390010",0.687195739492357,0.701442515244342
"390205",0.533739759208622,0.718137033863573
"390212",1.04320171831072,0.977336041474125
"390441",1.0125429943966,0.86539805988383
"390561",1.00131029385671,0.690882031843299
"390595",0.227133556646986,0.21406981582924
"390598",0.67040571372582,0.55512752767023
"390637",0.13863276863944,0.141258032428751
"390667",0.732266737040696,0.806765086671531
"390877",0.404365548980934,0.36081957856236
"390916",0.0825862910606649,0.0736433412165803
"390927",0.636743092889873,0.176654579689984
"390928",1.76037547070804,0.965981248149925
"390937",0.941615353557727,0.796721239338616
"390940",0.283389691751129,0.296952842677566
"390963",0.360956072770335,0.401102029161612
"390980",0.063322006896568,0.0559280722117194
"391051",1.08894927903944,0.651612303850707
"391059",0.562426044185744,0.158640387454275
"391104",0.839519162375017,0.754485511474109
"391123",0.935486963267567,0.597495829468137
"391322",0.442487807348122,0.455837051920226
"391356",0.0823096313912009,0.0757385242364481
"391712",0.724993557568436,0.452317340411624
"392196",0.827231468294991,0.835449437613652
"392307",1.01931447775544,0.944093252954356
"392509",1.26485737302751,1.03836627273397
"392617",0.095112452561716,0.374489773273562
"392636",0.906990127708568,0.252081383828688
"392862",0.573643732620882,0.629160519005477
"399473",0.0644574624461785,0.0621933860921462
"399474",0.357048879436702,0.1315297710126
"399512",0.185954201324894,0.154228399134892
"399664",0.0566561700668343,0.0541074374401405
"399665",0.0866174253827339,0.079044559631419
"399668",0.206927689840043,0.209505878113598
"399669",0.190567345111873,0.150919415391609
"399671",0.470186736208969,0.350572428780721
"399687",0.0454183369073983,0.0398689721055074
"399694",0.493847678106816,0.361528805605998
"399697",0.901704014463332,0.66781760321363
"399715",0.546124526399966,0.38344283159216
"399716",1.13399554392543,0.716403019934814
"399726",0.114303433031653,0.077383594639334
"399744",0.137942031948698,0.174511567056015
"399761",0.0860295768659601,0.0788142094201956
"399815",0.655066166559497,0.6177594705477
"399818",0.0639342305337474,0.0531408420139839
"399821",0.816352879278812,0.899216733218845
"399829",0.746726759086034,0.918130234481473
"399833",0.785014185021571,0.775843515016571
"399888",0.661967793455258,0.608941411769027
"399900",0.800539750881949,0.772352250100172
"399909",0.0951984004865591,0.0831630950459437
"399947",0.299165435661419,0.676183124773185
"399949",0.917219057303574,0.607047272485302
"399959",0.059167149587944,0.0504074102394806
"399972",0.243810902603416,0.180729743730526
"399975",0.158211037168441,0.155092376912846
"399979",0.512395834138512,0.0334347232663365
"400002",1.89292111690512,1.71413280637249
"400027",0.0870264628966652,0.0899450052304874
"400043",0.824294151791798,0.65462663774542
"400058",1.16829185623182,0.794103657473993
"400073",0.100286786200543,0.108916805505657
"400120",2.89343247359274,1.64786920514612
"400212",0.899826467502339,0.78040307831598
"400224",0.621976107240206,0.589976798717439
"400236",0.355949957768981,0.243647135715307
"400242",0.287186368656372,0.277098435397359
"400322",0.0507961722958198,0.0446311795070983
"400360",1.67442389084591,1.13734399124993
"400410",0.170737660164936,0.146829234237387
"400451",0.310372972588434,0.238601947071379
"400464",0.263606286333314,0.23876983513411
"400499",0.407660929249776,0.546050088160647
"400506",0.0473224031874775,0.0484779437502226
"400508",1.14715564920618,1.25490914256198
"400550",0.902145829865326,0.464466061241715
"400555",0.62181440434211,0.710371522929108
"400566",0.0973508165680453,0.110492778720309
"400569",0.0942366333912381,0.0876245028992841
"400579",0.488550624597308,0.43501710297575
"400581",0.309882089847518,0.440871591546376
"400604",0.493684833389804,0.49866295720205
"400617",0.194631472932804,0.192663702807035
"400618",0.539817052539209,0.543456141801096
"400619",0.418201930009477,0.458310218351305
"400624",0.674970206772244,0.737618896343908
"400627",0.462214141686687,0.540924240053333
"400629",0.779716639365582,0.917483666734337
"400655",1.03832886713793,0.966791426326038
"400657",0.100148536706143,0.105054963176483
"400658",0.511535982886973,0.559360393216
"400660",1.6242394258034,1.26904842059893
"400673",0.234391658863693,0.172579678759726
"400680",0.909073179398563,0.687608791289263
"400684",0.83261055084559,0.717600552602104
"400709",0.826546303450258,0.972553066624411
"400710",0.830782677297635,0.758559002215804
"400713",0.106657128864453,0.062648016526032
"400720",0.0743148765802758,0.0639001558573192
"400728",0.433974448986926,0.286141968328573
"400743",1.05065360387828,0.982730670432879
"400745",0.226443994195892,0.216854928324159
"400752",0.636194461383504,0.677991621620433
"400759",0.71780058170656,0.264194552907276
"400761",0.533308012616097,0.486954403145532
"400765",0.633093981421656,0.31763484057935
"400793",0.0761414242543284,0.0830191166302807
"400798",0.288809317467873,0.221675951872307
"400812",0.461027157718385,0.346470445547157
"400818",0.0395272308302283,0.0337351319530213
"400831",1.03190752370496,0.822419752115279
"400891",0.671741782046702,0.725336727055891
"400892",0.402001282642262,0.421196223814659
"400916",0.423268451533324,0.420628639861105
"400927",1.38503224388215,1.36843033226331
"400931",0.537728430018845,0.529552078518582
"400935",1.1343221145407,0.85018442469758
"400945",0.452891299074858,0.413249900002873
"400946",1.02279850769943,0.817444210104628
"400954",0.14505746115837,0.111111111111111
"400955",0.482373382884709,0.663024261630005
"400960",0.223892089402051,0.233571093661626
"400961",0.187920261816011,0.207808399475528
"400966",0.320046515817247,0.284255167563343
"400986",0.153242889953277,0.163584391376923
"400997",0.833777640381213,0.797368437412417
"400999",0.66727785524368,0.55729187464054
"401010",0.393307449101926,0.361154993001931
"401014",0.875157052132819,0.641189092618728
"401024",0.222809531156989,0.215092789029835
"401027",0.283022329016993,0.24091111595349
"401074",0.559052287712145,0.169910426661609
"401089",0.301237627725894,0.353887698894805
"401093",0.142220189908715,0.0809986420552788
"401097",0.86817825599176,0.420174219355113
"401105",0.569448710203101,0.579802561774477
"401106",1.27168382121939,0.799290853648603
"401115",0.274169441796773,0.29506388107452
"401124",2.00337795994115,1.8153506364468
"401127",0.851628577809358,0.589006182474736
"401145",0.869032501127224,0.519882183286514
"401149",0.114626782949776,0.110406426390682
"401152",0.0438958217162596,0.0402708970035843
"401207",0.646989096241229,0.555560953626882
"401232",0.179534079766603,0.158995014494052
"401233",0.111552583032875,0.108878436696779
"401237",0.239604862708351,0.205588213784183
"401247",0.863318830312302,0.780300491579828
"401250",0.891356962548424,0.862463727955881
"401251",1.49713876101185,2.14661184884547
"401258",0.705547116998677,0.716829649122506
"401261",0.201014163264074,0.185056007435334
"401264",0.0914353760229143,0.0748082637262101
"401265",0.884354537152675,0.840733523743655
"401282",0.841637142273318,0.845734359110682
"401288",0.636263497084439,0.502998049455257
"401296",0.713109906094279,0.57300615469471
"401303",0.334530811287706,0.320825465961266
"401320",0.127470345155942,0.100749998219377
"401321",0.129150726856731,0.132690408622721
"401331",0.411377143289365,0.387240168775517
"401387",0.649556645106761,0.453512494069825
"401397",0.0522112811977103,0.0493044145346258
"401398",0.659422727847068,0.365771956941277
"401399",0.548122718404517,0.722917537834658
"401431",0.11059522343811,0.105452802121111
"401447",0.784375195530171,0.802268429799484
"401466",0.0596356026745722,0.0544737570191579
"401472",0.290819595617843,0.219195828909473
"401474",1.1634225921522,0.724679799063477
"401491",0.658043418798397,0.303475494898712
"401494",0.215253461995873,0.0951908381890795
"401505",0.064949148911601,0.058326327694293
"401509",0.320983557719484,0.310419833074163
"401541",0.0755073008262712,0.0684565236247039
"401546",0.701394889492556,0.5625
"401548",0.0458793150298795,0.0380577270859004
"401551",0.887680748467185,0.827091256278076
"401554",0.991622655828849,0.969698735504924
"401561",0.369003140937399,0.541713576971014
"401563",0.717075053080901,0.712579151686892
"401565",0.560980798808484,0.5245471778142
"401577",0.557282743815908,0.111220715159799
"401585",0.496206106808886,0.396987245150036
"401588",0.166763724732895,0.178517028223917
"401612",0.139347289456052,0.182352294152728
"401647",1.09865973937167,1.29422003562838
"401720",0.505164943020236,0.501210671360126
"401898",0.326815736104274,0.288990263309878
"401944",0.359882333715445,0.324037069537286
"402055",0.0555071153921034,0.0526685236635647
"402117",1.01448906505756,1.04635913107
"402135",0.929827864503067,0.741647553863999
"402176",0.398100907029479,0.328819916554551
"402415",0.918475051698368,0.593444188476163
"402483",0.0797831179237977,0.073252422501911
"402569",1.24886248953192,0.958359418402778
"402573",0.4520116000493,0.462941470788124
"402665",0.639895735755478,0.614801422865478
"402682",0.384811916736253,0.414921678435192
"402778",0.522254913209526,0.314314823997808
"403150",1.11835549788575,0.794501166853399
"403312",0.582567638813878,0.69235216324429
"403313",0.0729733912807234,0.080219595111556
"403314",1.22857857605618,1.39800290999459
"403323",0.639657302409998,0.901011369011552
"403340",0.352477489898345,0.485452854572771
"403341",0.0568577574252196,0.0504338909983636
"404037",0.167719983265895,0.43801945582073
"404093",0.0786815351740924,0.0636246668924619
"404201",0.186367656384634,0.100019512568303
"404217",0.0992076635330585,0.118531069051268
"404220",0.177147254068178,0.152769501526657
"404266",0.747697610961156,0.649349090959351
"404281",0.107858788713213,0.0835420907791983
"404550",0.441403800326937,0.495536773260501
"404636",0.0436540234341646,0.0389372680624413
"404665",0.857032797814169,0.865289882620238
"404672",0.0503098051819086,0.0420146415155801
"404734",0.0545317005209096,0.0447647618933789
"407835",0.632711030533168,0.471411255996806
"407975",0.160784205768957,0.18244488775536
"407977",1.12280094752702,0.65333992288717
"408029",0.972720891172001,0.972575585161324
"408050",0.0462692121160774,0.0412768982184824
"408186",0.335597529130561,0.318517145900272
"408263",0.627282845265826,0.583082913665857
"414149",0.114235402981757,0.0898929527302557
"414157",0.804327262527088,1.04669721243605
"414189",0.108297949796598,0.106310192285387
"414194",0.501197830986309,0.589559114323353
"414196",0.588092517906343,0.242045102422166
"414197",0.521166451198855,0.548007855493592
"414208",0.193207474114797,0.189420182140029
"414212",1.35527767483777,1.24184865115645
"414224",0.861073558166863,0.882384435079889
"414235",0.875986623436333,0.949846895116594
"414236",0.260671583450026,0.275114935426448
"414243",0.803226365325777,0.823133505557191
"414245",0.176749213623841,0.172944695945272
"414300",0.871833501901979,0.866836305472439
"414328",0.232814887860257,0.172361848989489
"414760",0.788499764939245,0.681957350741501
"414761",0.482838548966845,0.424209109223644
"414763",0.562139505872139,0.601397388379788
"414765",1.574759662703,1.16335535566773
"414777",0.0481622531197452,0.0454075050053791
"414778",0.482927802093012,0.426488962932112
"414899",0.767950219484768,0.749053494046474
"414918",0.171224732461356,0.192015249522106
"414919",0.0730514569729136,0.0682783591262801
"415116",0.248649709905249,0.240606359680506
"415117",0.494882221061624,0.554367123591421
"425054",0.699806343988473,0.586418254381644
"431705",0.681692758354903,0.786486121354715
"439921",0.0344551426361147,0.0250831854285347
"439931",0.156708814922249,0.164051693716275
"439933",0.967577699816086,0.817034834119928
"439949",0.191900624505873,0.17159434861386
"439965",0.234514856955489,0.211688158621521
"439990",0.643233541935785,0.189774657290061
"439994",0.14674919335532,0.132407713479046
"439996",0.594715696187542,0.403499384035546
"440026",0.0554112666338362,0.0432812978416934
"440028",0.300469632835084,0.270612582406428
"440044",0.756365659777223,0.544192347719512
"440072",1.59366074303271,1.69322023957058
"440073",1.09501688658973,1.15674421174576
"440077",1.36718071834961,1.1499706604923
"440078",0.188333630847389,0.18372933964428
"440081",0.0883491485166568,0.0839607808212154
"440087",0.59315088072541,0.505579518896041
"440093",0.889301690057043,0.770246192962065
"440101",1.01180388273236,1.01442013347005
"440104",0.139116274610957,0.135547365811059
"440107",0.92206214427052,1.11570071465347
"440138",0.0479826671450471,0.0421903420349151
"440145",0.0612222177140148,0.0460357305383068
"440163",1.09022038677012,0.961231501268066
"440184",1.00732598284142,1.21931077196542
"440193",0.0675529949091546,0.0813552585070608
"440224",0.838617464489571,0.79452114595423
"440248",0.0631778037724228,0.0550948202797237
"440253",0.803475721982227,0.311331882081489
"440270",0.0747384679901221,0.064328110262958
"440275",0.0310364597858928,0.0260674576321018
"440278",0.411918581429479,0.340910635011774
"440288",0.25506297133812,0.26309679873353
"440292",1.25115923463835,1.4158399026546
"440295",0.0601753443368667,0.0571201864847832
"440299",0.319391229109958,0.274405901844369
"440300",0.146968557947931,0.132885086642144
"440307",0.462027613992104,0.48861178947522
"440311",0.947838916105236,0.900823138209834
"440345",0.0658051405807036,0.0604246123350904
"440346",0.797829423968138,0.853151034503928
"440348",0.117459513504744,0.107822896598033
"440352",1.46559613653473,1.41581209865098
"440353",0.0810244311122933,0.0757794039436291
"440354",0.125601100393522,0.115617652981826
"440356",0.920931766744111,0.83244816451432
"440359",0.739114910105422,0.6290198260453
"440400",0.0607877526753865,0.0521983978756082
"440416",0.190882885311385,0.502625549875195
"440423",0.072625930449991,0.064719066135159
"440434",0.0821837222433185,0.0632882213254137
"440435",0.896754520285959,0.870941799738359
"440446",1.05645025636629,0.941153532944891
"440456",0.194408562826094,0.167317789288796
"440461",1.15132408925009,0.801613848268544
"440465",0.0718861583700903,0.0599029843512598
"440482",1.23425743527295,0.930973043754086
"440498",0.227630108471626,0.131767815111081
"440503",1.11996995251837,1.35382571217107
"440515",0.0839730220103569,0.0684642591208713
"440519",0.157387162305105,0.155709007791744
"440567",0.0928375449777243,0.0786211001977008
"440570",0.924054510780568,0.948897887923166
"440574",0.0530386834844403,0.0419981826534363
"440584",0.569076144567288,0.26193879305976
"440590",0.494498499136685,0.354727248836808
"440600",1.3065864821646,1.26556212351737
"440603",0.401699379875837,0.378671488651797
"440672",1.31868158803189,0.676160208212507
"440686",0.219245438028871,0.108631023581105
"440689",0.655977381675734,0.534198567901234
"440730",0.843501231662405,1.05759640298735
"440738",0.132618624628139,0.191560625388889
"440804",1.03813086745517,1.36601300396559
"440823",0.1632982344961,0.15077891772125
"440829",0.807198041880085,0.630090042423936
"440836",0.586431738025624,0.596788537639165
"440854",1.94776884479132,1.63299803833718
"440894",0.84872106225923,0.696520152381279
"440896",0.720124735487285,0.50119371141594
"440900",1.049092521396,0.542991671383747
"440918",0.202205102510611,0.168679681043656
"440925",1.1655638006538,0.884061031257982
"440926",0.0407034750777326,0.0374293096160756
"440944",0.0878651612289737,0.0791015625
"440952",0.714014074887359,0.560708568167996
"440957",0.12086689764539,0.112330656425506
"440982",0.775306593218853,1.01387908457346
"440993",0.283853847850468,0.208421132885101
"441024",0.110890619800426,0.104115963928274
"441027",0.306849112558111,0.197150644516293
"441046",0.602188257379806,0.416724249532194
"441054",0.842434154102582,0.730677583502486
"441072",0.438527460080778,0.433830554563178
"441081",0.307751234141517,0.285796694343282
"441086",1.45140525986286,1.34175579064867
"441087",0.932612785298634,0.766583227389067
"441089",0.580010483089517,0.480637021624671
"441094",0.0865297762460121,0.0481541741439714
"441108",0.261723396561252,0.121011139531989
"441124",0.159058853816389,0.162116327285767
"441150",0.20964164544715,0.200775086480464
"441151",0.61543110206677,0.689332435414554
"441155",0.197650468774899,0.150260364750616
"441168",1.02391578855518,0.692521442405902
"441172",0.103295740975827,0.0981970311537726
"441177",0.924390197148385,0.976679564253226
"441191",0.096251535656214,0.0830926786958128
"441194",0.102798580782865,0.0867687748178084
"441204",0.959581421129702,0.963129392849474
"441208",0.559665693600757,0.58891668184316
"441212",0.136073440242644,0.123539173825615
"441242",0.177028507975995,0.171488872390602
"441250",0.251807352209226,0.256273489008123
"441251",0.286765823314157,0.299491600873546
"441263",0.188146851387476,0.140798343589095
"441272",0.13884916121837,0.136967077701007
"441273",0.155644444824676,0.161230806221435
"441282",0.904302467033933,0.703956219075928
"441294",1.15961476408019,0.912241211095206
"441307",1.29310949027352,1.29943671862207
"441381",2.38120112972926,2.41759727068113
"441389",0.49023790627188,0.348035013453124
"441394",0.505205781036253,0.221474418740167
"441425",0.858069503990178,0.808490976764697
"441430",0.18855003905838,0.169930219769365
"441432",1.26761413038942,1.43849882731077
"441454",0.188685382079862,0.235299043191981
"441457",0.315395775250462,0.307834751970902
"441459",0.963089290739647,0.67728754333801
"441461",1.00866600716247,0.917315433005199
"441476",0.837212672464703,0.846946970086488
"441478",0.0997176782311151,0.130278140669709
"441495",0.779643364546873,0.883091340138494
"441502",0.344761721185368,0.31634882339274
"441509",1.17553476688156,0.847786287188765
"441518",0.0693374453056924,0.0578560772836376
"441531",0.418258494757329,0.373160982776547
"441549",0.241211285273048,0.237816063100991
"441631",0.0824572200826095,0.163454603930196
"441666",0.126971313417698,0.378721718064165
"441687",0.66242634336767,0.625889444381398
"441733",0.412120871019472,0.41388731883716
"441869",0.930080152848921,0.824415420842965
"441951",0.0497915246399806,0.0444549281463202
"442075",0.102677317075748,0.108724194433571
"442117",1.34011528646605,1.07646905357949
"442213",0.0533997811337176,0.338025872297633
"442319",0.896139035255677,0.79325177586371
"442421",0.407300823968789,0.349015377595864
"442454",0.872643107268783,0.840133517890877
"442523",0.341317224029186,0.322987742679376
"442524",0.280489671597802,0.25354962446366
"442582",0.139994864784679,0.114952333827244
"442590",0.310861694098876,0.308841453070641
"442721",1.09712616602846,0.782775064636599
"444882",1.15598841231788,0.7645919163888
"445329",0.41332249162155,0.415232571155434
"445372",3.63610843354476,3.88180234252083
"445571",0.190100328493979,0.166380880889191
"445577",1.14829122769044,1.03712063567731
"445582",0.320030931965143,0.415308641975309
"445815",0.0557014746457973,0.0456459548710014
"448831",1.06080225610674,0.838756714706898
"474170",0.059206297493154,0.0610474752237124
"474338",0.544094872239186,0.505472886183611
"474343",0.0944369734351011,0.0916553615842949
"474381",1.27731205214281,0.954748581252241
"492303",0.257761301013039,0.213461997304015
"492311",0.137260148122484,0.122195732172188
"493753",0.0583089361020577,0.0568540053811175
"493754",0.0620674753475966,0.0497065168167584
"493812",0.844456739015002,0.556937993841389
"493829",1.87064273769178,1.73857632372356
"493856",0.0731844151491475,0.0578856680033254
"493860",0.340462939504849,0.259220514868626
"493861",0.348560125640119,0.316843699880884
"493869",0.407016335617337,0.0315376823855438
"493900",0.281495977958172,0.208646137694389
"493911",0.169044743694116,0.18122083561406
"494115",0.0618464914301735,0.0481520425310286
"494143",0.251975758582785,0.24704060660587
"494470",0.730748901165606,1.07840236686391
"494513",0.220020040195582,0.231758860440963
"494514",0.311568862446957,0.46984948140306
"494551",1.42017235362023,1.26822831379034
"497048",0.961104057157181,0.74174535630833
"497190",0.940419432342162,0.613977789237617
"497258",0.916203160432273,0.339235978839782
"497661",0.100809023942405,0.0914829822485207
"503538",0.114645634031465,0.112564235774663
"503542",0.260081764324406,0.26556874807295
"503569",0.150457499686496,0.0761118878848004
"503637",0.835251858220498,0.849858648109811
"503638",1.13277915307181,1.15030686951229
"503639",0.713857404078265,0.722021056230589
"503640",0.393291206002647,0.394205270821717
"503645",0.901054325182399,0.751525947737172
"503693",0.263684416671118,0.29447799778715
"541468",0.25845392048243,0.211455275395021
"541471",0.0460084003974756,0.0334458805690001
"541472",0.902025686514562,0.960616586795275
"541473",1.84394105470202,1.3754285018978
"541565",0.0749980326281019,0.059243176372437
"541578",0.0691658741038014,0.0595043712638784
"542767",0.304671778804503,0.296385087150352
"548593",0.801301262722493,1.38150200490087
"548596",0.905648790912288,0.932345898505373
"548644",1.78063709018724,2.42730542979164
"548645",0.111159780015964,0.0981330264856713
"550112",0.100991695740146,0.0871439165239432
"550631",0.106743890739325,0.111700524954815
"550643",0.0564147452206042,0.0400112594121091
"552889",0.0298917159945283,0.0268340500304436
"552900",8.36639871741363,9.06488062204083
"553103",0.368626468579662,0.191822844310031
"553115",0.0591699252082859,0.04939531769936
"554202",0.562893257323939,0.0946812806505055
"554203",0.127288434743547,0.116663581686884
"554206",0.248698122297705,0.251486560475345
"554225",1.56210728872288,1.3950571454455
"554235",1.8981280988813,1.76523064254362
"554236",0.485444571990742,0.471625229245474
"554249",0.143934953073783,0.150200714025486
"554251",0.128009058616689,0.105493938534258
"554282",0.120898266438553,0.101542144401637
"554313",0.500692458536406,0.431191154626076
"574029",0.23327999710358,0.127546717902057
"574036",0.609349057504235,0.167282648220251
"574040",0.383988257499888,0.372569255881958
"574042",0.560763474089869,0.597069239642203
"574406",0.421537148265039,0.421296478739808
"574407",0.375889251551943,0.328567739911894
"574432",0.845036684433282,0.90068512493802
"594839",0.628829194200138,0.656356650691185
"594840",1.35285822056035,1.14603871695209
"594842",0.401995727324275,0.350499215077108
"594855",1.06333278630623,1.01021704734472
"595101",0.15174029587368,0.14795916212479
"595135",0.211829769958786,0.16696093672292
"606495",0.0831120562234165,0.0732734256016231
"606551",0.228904283443452,0.191735384913404
"606724",0.940539969181439,1.08157295205467
"613037",0.246775383085575,0.228183220657701
"613038",0.497877164438511,0.404975029247185
"613126",0.386932685362643,0.332245613782892
"613206",0.707132358974965,0.782399418779543
"613227",0.698412873213469,0.557269824433856
"619189",0.306134571233191,0.271828688973106
"619190",0.39367529707856,0.350839398944629
"619207",0.2792185423039,0.316301604709495
"619208",0.0724706662913723,0.0723905992367627
"619279",0.130702945559192,0.15218079323482
"619351",0.955970942465619,0.868808108520043
"619373",0.519749061487558,0.522405509293513
"619383",0.225865821530838,0.196890050786155
"619423",0.924992633220794,0.914049829199652
"619455",1.10092689311488,0.566218021376144
"619499",1.14471841523845,1.19684189758139
"619505",1.70316907626034,1.41256479884477
"619518",0.345756000104123,0.379462628139233
"619562",0.8498946979993,0.853620405770822
"619565",0.700843511586072,0.681705403865382
"619568",0.50680461914796,0.459195294952636
"619569",0.944922754512281,0.907701093809185
"641298",0.135724530363371,0.132761745827353
"641339",0.102738021139359,0.0846020990920337
"641364",0.258503215930578,0.158909870505655
"641367",0.35956422121498,0.36333100593382
"641371",0.127985910981354,0.110485416932609
"641372",1.07424280170528,0.896480158195345
"641373",1.13579974463722,1.18747753922011
"641384",0.391378519629292,0.367643145043344
"641455",0.700802341640273,0.724196396897105
"641467",0.270281096842546,0.269942022766441
"641517",1.43732962505292,1.2421204286028
"641638",0.0634758062033166,0.0577454594635872
"641649",0.333201136889418,0.297989973586909
"641808",0.330280117042586,0.311374780532034
"641977",0.131841098475843,0.113576839681963
"642236",0.366061633427043,0.371075806950614
"642280",0.352943574889968,0.137316633718317
"642345",0.992397680272021,0.682620199086721
"642361",0.157078567624429,0.17000897336407
"642402",2.94415031310304,3.0427347885193
"642446",0.716341795484543,0.743017996614395
"642475",0.159717423120047,0.161339541087721
"642484",0.454583638406764,0.648529086500071
"642517",0.130500079540338,0.114980850661501
"642559",0.447589830559653,0.418685121107266
"642648",0.498695378555372,0.544314294024203
"642658",0.391796269358644,0.38284237256574
"642696",0.93573665033628,0.859636265644743
"642757",0.484996810219855,0.489395334545825
"642776",0.829330209397558,0.69655754898302
"642778",2.09195387376456,1.93919590151148
"642799",0.16377296694929,0.151803604596188
"642819",0.183975377648938,0.158146451286635
"642826",0.105342307390128,0.100153191181009
"642843",0.952583457215438,0.964291800647138
"642846",0.105170123077547,0.101806429712272
"642852",0.0855109397864241,0.0840726006572013
"642924",0.357119149586419,0.383806581563639
"642938",0.0725883429980543,0.177679629092598
"642946",0.199134715419579,0.250914156885409
"642976",0.775776989890088,0.623585350122225
"642987",0.264755399188255,0.230327869718484
"643008",0.213284205929867,0.218454631379962
