"","GSE75147_G166.GBM_vs_Fetal.NSC","GSE75147_GSC-0827.GBM_vs_Fetal.NSC"
"100310846",0.456718073307278,0.439300036456435
"100316868",0.932148492650112,0.909316985715112
"100316904",0.626919769013392,0.593545463699527
"100329135",1.18767123287671,1.03838653964009
"100335030",0.521725032425421,0.497892074198988
"100359394",1.07494078365343,0.868371996685998
"100379224",0.44476315358138,0.381675481999659
"100379251",0.389142247234621,0.327376212114114
"100379345",0.687257101330216,0.622340725692681
"100379571",0.443550960495245,0.396341463414634
"100379661",0.905804585829374,0.72109857355759
"100381270",0.254230539518216,0.222535813555698
"100419170",0.892727536652635,0.854985427890135
"100419583",0.237979889023463,0.226277904328018
"100419868",1.02024230566634,1.09663865546218
"100421577",0.56425223312992,0.605538922155689
"100422556",0.757174392935982,0.805592543275632
"100422558",0.400052459641844,0.386370559078448
"100422781",0.596482372007758,0.694708276797829
"100422977",1.02025751072961,0.976643309976643
"100422985",1.02025751072961,0.976643309976643
"100462953",0.846313963573287,0.817240287639636
"100462981",0.946004046535154,0.964642144282863
"100462983",1.06374394835933,0.980361351139042
"100463285",0.673813868613139,0.617853263552879
"100463486",0.970250264363764,0.790180259674776
"100463487",0.868613138686131,0.908370384689735
"100499177",0.266923680083638,0.246723415754628
"100499183",0.913878585331815,0.820315338225677
"100499194",1.24943566591422,1.09942406789936
"100499227",0.989050914075273,1.08451700359521
"100499405",0.977485809043944,1.05293868921776
"100499466",0.195889131111803,0.179423532898637
"100499467",0.256353240152478,0.231578597981944
"100499483",1.10193019964467,1.06825241360011
"100499484",0.976212638328679,0.802922494880428
"100499489",0.58716136631331,0.471138714028777
"100505385",0.368610223642172,0.335896096140927
"100505475",1.01069518716578,0.973039215686274
"100505501",0.705039787798408,0.586934156378601
"100505502",0.623916526311465,0.782958389515767
"100505518",0.793714147208532,0.769404284308531
"100505532",0.725613329984091,0.757177158367262
"100505534",1.02740592389586,0.986142217245241
"100505538",0.440594868442556,0.40933704083126
"100505549",0.396503546607437,0.418954005934718
"100505555",0.723686742351357,0.808911327483271
"100505566",1.28575834682705,1.14301482182277
"100505573",0.226688347985162,0.215118085767557
"100505576",0.46555359279731,0.423628885633087
"100505588",0.927333401436987,0.813984381289751
"100505591",0.815039905242675,0.838302855598595
"100505592",0.875862671442299,0.811946757589666
"100505601",1.25722621794002,1.13197656490903
"100505616",0.519419908538495,0.507948417350528
"100505621",0.810020876826722,0.762025316455696
"100505624",0.985863520607037,0.999434389140271
"100505625",0.870719776380154,0.817357512953368
"100505633",0.86897972589651,0.629892957301418
"100505636",0.610439029931277,0.58690750908464
"100505641",0.206107319369263,0.188744469026549
"100505648",0.383296047725578,0.382418506834911
"100505658",1.24694770790141,1.19383891693437
"100505666",0.606844392445261,0.620474516695958
"100505676",0.967027305512622,0.902942430703625
"100505678",0.422057047874426,0.370166839942571
"100505679",0.599911971830986,0.557785209959123
"100505681",0.584221545489151,0.559713981439221
"100505683",0.81426570161102,0.748002103049422
"100505687",0.382668665667166,0.384560143626571
"100505692",0.998919619706137,1.05603717588254
"100505696",0.29378146686624,0.253852766009701
"100505702",0.79380557648832,0.533786704319511
"100505715",0.565232652189174,0.398156939402402
"100505716",0.610566680869195,0.618504283769717
"100505728",0.539021852237253,0.517761345512542
"100505736",1.01036269430052,0.972421108459295
"100505738",0.39051959137594,0.688203164592601
"100505741",0.783064792595132,0.699038081433654
"100505746",1.26386158081007,1.02246675836772
"100505758",0.670704197724598,0.686936936936937
"100505761",0.552627383094549,0.536993200705112
"100505767",0.517109225294279,0.477007014809041
"100505768",1.06569059341798,0.983442481156555
"100505771",0.491545496414238,0.491160543639839
"100505774",1.44210526315789,1.27018153727308
"100505783",0.386739175904622,0.366259983340683
"100505785",0.878404070905329,0.876441157276485
"100505806",0.724124935224007,0.500779915323479
"100505812",0.480734262706728,0.491924237429955
"100505817",0.818032048546911,0.351809954751131
"100505826",0.728251209637603,0.670117624185866
"100505832",0.761020343370699,0.786666928561607
"100505839",0.93097771023303,0.953178871879741
"100505854",0.32045181660515,0.310915780866721
"100505865",0.437994994342922,0.439165917304332
"100505869",0.754373438057836,0.657414170927684
"100505874",1.14707305273343,1.43406780623545
"100505876",0.309821642327029,0.269871583799802
"100505881",0.389337013042366,0.191412501176692
"100505894",0.434006822356337,0.392764384147646
"100505909",0.541666666666667,0.702368288449695
"100505912",0.871350415899068,0.905661678504931
"100505915",0.468960990247562,0.459902794653706
"100505920",0.788803381747236,0.804514191610966
"100505921",0.799928074802206,0.768858860720263
"100505933",0.817950071649446,0.712571484775675
"100505938",1.12794363784983,1.10312771900902
"100505942",0.905713454263265,0.894102388036927
"100505975",1.02677505542607,0.991267449726339
"100505984",1.0919298812505,0.900849564857024
"100505994",0.726256064468383,0.572263063779058
"100506007",0.565122483628426,0.550357028668869
"100506012",0.775669642857143,0.727642276422764
"100506013",0.779483197303638,0.612261380323054
"100506020",0.595665424991534,0.587432381431627
"100506022",0.50474537037037,0.505207948585359
"100506023",0.485284499672989,0.449492000467126
"100506025",1.05883910252168,0.954954954954955
"100506033",1.01316174319977,0.963629893238434
"100506036",1.019833670016,1.10057248955593
"100506046",0.518260095011877,0.496532937097573
"100506047",0.757566382394878,0.526966145103098
"100506054",0.319711706668533,0.339035769828927
"100506060",0.385177051880318,0.353997008475985
"100506068",1.00237617488647,1.03508771929825
"100506070",0.750740521327014,0.759371492704826
"100506071",1.31581765335781,1.4048828125
"100506076",0.888574082675337,0.904040540176285
"100506082",1.14559216384684,1.03287890938252
"100506083",0.997655015797788,1.01822636805227
"100506084",0.484075389237913,0.405726522294754
"100506098",1.07797128907673,1.0630601346645
"100506100",0.56435952562591,0.466028708133971
"100506108",0.791237955250694,0.698520582440514
"100506113",0.891189005827607,0.868529950478258
"100506115",0.790334684076242,0.656736967269541
"100506119",1.12136947720472,1.05200978678784
"100506123",0.485428742754347,0.45158177267107
"100506124",0.502774694783574,0.485740740740741
"100506125",1.2280198019802,1.220675944334
"100506127",0.332998646037759,0.347826086956522
"100506134",1.17142857142857,1.12263300270514
"100506142",0.5945718493583,0.602739726027397
"100506144",0.487427877315518,0.352649006622517
"100506157",0.789808423175366,0.815565415517448
"100506161",0.520239607914322,0.550383933845245
"100506164",0.760385189500127,0.737736668113667
"100506178",0.872715733671812,0.821635385436774
"100506190",0.300099621438534,0.294990723562152
"100506207",0.66839378238342,0.661594135659274
"100506211",0.712269406958029,0.57516275978025
"100506215",0.351929373730675,0.365288794993423
"100506233",0.342058719490626,0.323357664233577
"100506235",0.556508023590728,0.547619047619048
"100506253",1.11544041450777,0.885619819940576
"100506258",0.893462117167403,0.931600742538912
"100506281",0.936675461741425,0.851428571428571
"100506282",0.594403117251151,0.558109046039948
"100506286",0.971354982423167,0.962413169664098
"100506299",0.660055533518445,0.69160931322302
"100506302",0.390369552646796,0.380675203725262
"100506311",0.873713258447551,0.857504570191843
"100506314",0.633538382673331,0.593224735422287
"100506321",0.909000520808674,0.904558634020619
"100506325",0.463371965886727,0.45672514619883
"100506328",1.20366328916602,0.917771883289125
"100506334",0.527535034092152,0.639233083473561
"100506343",0.410129058960756,0.447000420470113
"100506358",1.11714156490276,1.09110345646751
"100506365",0.292608539648367,0.279624366736686
"100506368",0.81727566732635,0.664669223394056
"100506380",0.991241294057346,0.501255830642268
"100506385",0.751729192432779,0.551814729777464
"100506392",0.448787572619348,0.418340003480077
"100506394",0.68038041958042,0.341658396736134
"100506409",0.99931362051451,0.819927202911883
"100506411",0.570318731455189,0.393364928909953
"100506413",0.778344628036245,0.830480899256254
"100506428",0.477185123450359,0.415003641660597
"100506433",1.18708170223513,1.1828231292517
"100506436",0.588278092158448,0.553288304301457
"100506451",0.480127268933862,0.395410414827891
"100506457",0.767040788393102,0.676371872185991
"100506462",0.598745577356063,0.578633427948496
"100506465",0.834813711427416,0.962410986775178
"100506469",0.488244113538011,0.495448681192661
"100506472",0.415369144933178,0.43986373347191
"100506473",0.414991190796974,0.432856169052488
"100506474",0.544151573160556,0.486651640370649
"100506476",0.535200863685437,0.54836871349195
"100506495",0.407847718526663,0.470089403102814
"100506497",1.14521209575808,1.03487924564611
"100506504",0.493414256198347,0.484664394725144
"100506516",0.890200296520248,0.666352675207234
"100506532",1.06422018348624,1.04256125284163
"100506540",0.802306532992595,0.822916666666667
"100506544",0.399124087591241,0.343642611683849
"100506551",0.74473208910295,0.768888888888889
"100506555",0.687226010716025,0.638358627253979
"100506564",0.85329698415403,0.762555012437595
"100506571",1.04228078011017,1.05813953488372
"100506581",0.390907955538903,0.388237442922374
"100506599",0.48226277948961,0.500264359528959
"100506603",0.315510852302806,0.336897066136251
"100506606",0.727895855472901,0.47838785046729
"100506637",0.704717308359348,0.652078038570788
"100506639",0.358829084041549,0.359696960764083
"100506649",0.440118152524168,0.432537479178234
"100506655",0.92808714015783,0.976534554299614
"100506658",0.401478939895883,0.275570583262891
"100506660",0.629787234042553,0.627158828458724
"100506668",0.294467739753821,0.294425371914337
"100506674",0.549785663899289,0.476847290640394
"100506679",0.734133790737564,0.791284821266007
"100506680",0.79423793839806,0.850387280880554
"100506681",0.903022670025189,0.888651421243856
"100506686",0.348615142554865,0.349139147615016
"100506688",0.538305967160593,0.725370566702006
"100506691",0.919371196754564,1.04111196353626
"100506696",0.700417014178482,0.662187333688132
"100506697",0.736706488639026,0.741791577444682
"100506700",0.650892418536106,0.613922010957138
"100506710",0.197522039552061,0.188227122764369
"100506713",0.739652069586083,0.697582243361078
"100506714",0.331057717882791,0.316720066453068
"100506725",0.771703073936654,0.678925393277382
"100506730",0.321958107790068,0.289548778312823
"100506736",0.910417320363979,0.710369999284334
"100506737",0.907101812288198,0.695941377881491
"100506746",0.662793803418803,0.635478508667775
"100506747",0.867434315498351,0.907487591086704
"100506749",0.984780662488809,1.03214407842243
"100506753",0.760034013605442,0.725142495250158
"100506755",0.642470772989007,0.610951008645533
"100506757",1.06096807415036,0.91047557840617
"100506779",0.618629173989455,0.644883763499909
"100506787",0.980512249443207,0.970472639322785
"100506795",1.09325603019198,0.952481818823696
"100506797",0.86310461569403,0.912234042553192
"100506801",0.798119148231005,0.615702479338843
"100506804",0.692154736080983,0.651435836075381
"100506810",0.812683601175048,0.89386347367736
"100506826",0.629530713468142,0.541442896308258
"100506827",1.09410112359551,0.855200299747088
"100506834",0.887750146957344,0.926961031477346
"100506844",0.317897015265436,0.294479041581725
"100506851",0.674222424518283,0.544881196831915
"100506860",0.878345498783455,0.731029251723114
"100506866",0.409339952924422,0.57035014695132
"100506874",1.12186379928315,0.92295148797391
"100506881",0.474377056887635,0.460643394934976
"100506895",0.72425009035056,0.596113653053155
"100506898",1.17063016463761,1.14994232987313
"100506901",0.371619343090308,0.377079828005235
"100506922",0.598012757605496,0.569449138222372
"100506930",0.39567837107833,0.367816379030445
"100506939",1.37447565201532,0.980205088265836
"100506963",0.588352524357839,0.555309734513274
"100506965",0.371332029165926,0.413288477712363
"100506974",0.816173013634227,0.785268652915712
"100506990",0.278297674057391,0.252789730873022
"100506994",0.533463473233726,0.420711713705216
"100507002",0.592676435078476,0.393570451436388
"100507006",0.927576134036195,1.02370329057446
"100507012",0.840253901084369,0.757165546731826
"100507032",0.509786690101462,0.541397590361446
"100507034",0.36944610709517,0.336744882675986
"100507053",0.518077075883989,0.539721897129709
"100507055",0.804570953667151,0.719530031201248
"100507057",0.681711505437893,0.636275229044751
"100507062",0.398960211092823,0.350477245611045
"100507065",0.930052824689687,0.592037994539011
"100507066",0.961071271769354,0.841689145195796
"100507071",0.615318044136737,0.624958179993309
"100507086",0.795783369076026,0.5974546311572
"100507098",0.689647528264243,0.576563098013291
"100507099",1.17637019385586,1.17826591583201
"100507103",0.91304347826087,0.84271798526966
"100507117",0.680800676628136,0.654264283117999
"100507118",0.657527657527658,0.646469922521111
"100507127",0.957964376590331,0.779776402647365
"100507135",0.849410588956776,0.621346023113528
"100507144",0.997047970479705,0.794063661189954
"100507156",0.607188867352979,0.401992736753888
"100507170",1.0066625348621,0.946806237983337
"100507171",0.304175480088606,0.338633095477114
"100507173",1.24798088954613,1.14818594104308
"100507178",0.442909201336168,0.427825168257943
"100507194",0.923501303214596,0.92756689710523
"100507203",1.02710528432398,0.891216147682321
"100507217",0.215478864610986,0.200321349668608
"100507218",0.585146473265074,0.603260869565217
"100507240",0.774761265882724,0.782524951847312
"100507244",0.683933949527469,0.655897596984451
"100507246",0.216676635431204,0.209835025380711
"100507250",0.73866868955054,0.719754065846886
"100507257",0.747545225608206,0.645688954858639
"100507266",0.504727272727273,0.492221118834823
"100507283",0.770724191063174,0.712435233160622
"100507290",0.342384355020684,0.318996415770609
"100507291",0.843329253365973,0.74683708557711
"100507297",0.474357560383809,0.43933989885547
"100507299",0.574441272535555,0.517200589044734
"100507300",0.777502626444544,0.748263888888889
"100507303",0.37207572854694,0.400297619047619
"100507308",0.762238941934613,0.859297597042514
"100507316",0.46909051086897,0.462177351171234
"100507321",0.28230870464373,0.277398490837226
"100507331",0.430271216097988,0.416466346153846
"100507336",0.704789833822092,0.574719800747198
"100507341",0.84139142131221,0.906152705707932
"100507346",0.535414592518845,0.586852371500924
"100507347",0.468582562104238,0.472342770544878
"100507373",0.350680906368311,0.347410454985479
"100507391",1.22478710676332,1.15442954495494
"100507395",0.479294416066463,0.54469785250541
"100507398",0.553554502369668,0.522653721682848
"100507401",0.549113525879325,0.631000975327819
"100507404",0.725912700855753,0.680442221637273
"100507412",0.408387061222241,0.426051397185583
"100507419",0.417323493132069,0.425593161200279
"100507420",0.752293785566404,0.435269534184824
"100507421",0.35960954885697,0.358412422081204
"100507423",0.679433233147273,0.583837098313713
"100507431",0.99262114174655,0.856185205394029
"100507433",0.5934926145259,0.489359689775844
"100507436",0.443616608009462,0.18286400240084
"100507437",0.456083803384367,0.451320132013201
"100507458",0.586722171423071,0.599078072120434
"100507459",0.321121108162341,0.316592092046388
"100507462",0.641433409061683,0.660924040720439
"100507463",0.434470769487009,0.307851415899011
"100507466",0.930161860159395,0.77439322365206
"100507468",0.8686417273412,0.901376472257698
"100507475",0.63872863829324,0.630511119781506
"100507487",0.652211595010369,0.550829091275641
"100507495",0.341736963190184,0.326287471176018
"100507500",0.498277935303811,0.626260015507883
"100507501",0.464449297782631,0.504352557127312
"100507506",0.783473553772908,0.671283963771977
"100507507",0.395836491334445,0.399611694837825
"100507516",0.704472904888274,0.48319532391622
"100507524",0.821523764283641,0.625195284760687
"100507530",0.579121105838663,0.496225359988816
"100507533",0.248702914750917,0.228458257160268
"100507534",1.18862174060278,0.971279510961214
"100507540",0.993267358857885,0.856841827999473
"100507547",0.60071658468452,0.594653573376978
"100507551",0.574367685919215,0.564373394233514
"100507554",0.637557416914347,0.681388012618297
"100507557",0.884865184018894,0.760755258126195
"100507564",0.664966853646099,0.591928769657724
"100507567",0.468624833110814,0.416666666666667
"100507582",0.797753309856016,0.668869901660487
"100507588",0.52982679061058,0.52653031516122
"100507589",0.796666408448886,0.853496557000765
"100507599",0.397293164092369,0.42071468453378
"100507600",0.908824677860211,0.808827769768216
"100507602",0.354151638255059,0.329858593183466
"100507607",0.456076388888889,0.461008342401161
"100507616",0.763757115749526,0.829207920792079
"100507632",1.02721600212418,0.829387755102041
"100507633",0.595416218380164,0.665177420740613
"100507634",0.445226468436765,0.468300929839391
"100507650",1.42865600947306,1.27272727272727
"100507661",1.00623247117482,0.894226089072767
"100507670",0.66608778023366,0.61286137879911
"100507674",0.92755519215045,0.877515148711781
"100507747",0.48476726525507,0.433225756877209
"100508120",0.482132615146754,0.389478541762806
"100509620",0.818969568793326,0.923296931877275
"100509894",0.762619866111815,0.80491884524842
"100526693",0.414626615499978,0.366171003717472
"100526694",0.474097060598224,0.449056603773585
"100526737",0.422980797590773,0.415970269958024
"100526739",0.513196480938416,0.503899480069324
"100526767",0.856230311515576,0.839837161965688
"100526772",1.13189137226628,1.05134821313379
"100526783",0.358687925256423,0.339114724480578
"100526820",0.532935367381531,0.560081679669093
"100526830",1.26454213377,1.2587041804585
"100526832",0.417731029301277,0.401420662976055
"100526833",0.577318522938517,0.595119963567508
"100526835",0.601170193314606,0.403653585926928
"100526836",1.51656920077973,1.84665674153667
"100526837",1.09274490137078,1.06635507641921
"100526842",0.217551649480753,0.19515505591455
"100527943",1.08974157568141,1.104304258711
"100527950",0.823073559420853,0.780008738481093
"100527963",0.574524855301506,0.502270381836945
"100527964",1.3416236936978,1.33169978517723
"100527978",0.550130289117757,0.462868993513657
"100528007",0.401706853501286,0.362049381239912
"100528016",0.212955165560683,0.198368740515933
"100528018",1.81358522016947,1.66075949367089
"100528021",1.45246080648935,1.11916636978981
"100528022",0.595120632560654,0.495103558876719
"100528030",0.673790536948432,0.615368977434438
"100528031",1.57142857142857,1.29008580951706
"100528062",0.374128830956755,0.292762657746693
"100528064",0.416628736155363,0.418887288440763
"100529063",0.953743222978429,0.924586210676313
"100529067",0.301058974220202,0.292999357739242
"100529097",0.172329103561195,0.165618634310513
"100529145",0.38212927756654,0.354941909412359
"100529207",0.660861135794491,0.414724622501527
"100529209",0.677063470444021,0.69957363069859
"100529211",1.10797733884551,1.09934993734336
"100529215",0.646490335707019,0.584476218266706
"100529239",0.350665847162467,0.330739808427866
"100529241",0.583122131652853,0.598860149057431
"100529251",0.72772741481713,0.640542172716903
"100529257",1.12804296976523,0.835633554836145
"100529261",0.352698379940151,0.336277498255536
"100529262",1.4631183745583,1.41484918793503
"100532724",0.382326303532152,0.361777535441658
"100532726",0.38857877091169,0.387749123930001
"100532731",0.39479252126603,0.320829444262254
"100532732",0.405985243889817,0.398741101031691
"100532735",0.382339453436826,0.344131539806809
"100532736",0.583166332665331,0.458257981177339
"100532737",0.545454545454545,0.489430523917996
"100532742",2.04722945332838,2.10369811320755
"100532746",0.341475594927914,0.334916452887749
"100533105",0.757865257357093,0.516640502354788
"100533106",0.427032321253673,0.40506731686632
"100533107",0.837648406480861,0.852151756890158
"100533111",0.638439245069626,0.796075700081656
"100533181",1.00073244742074,1.13845907587237
"100533182",0.53581093270792,0.507787834140181
"100533183",0.84894172223833,0.809088209088209
"100533464",0.5267878471996,0.40530303030303
"100533467",0.283115203294927,0.260518212542246
"100533483",0.323150138163955,0.341353953772571
"100533496",0.377757489543302,0.269803296119086
"100533789",0.651756593048178,0.610802837676477
"100533952",1.19459158982408,1.1852498197959
"100533955",0.581495759444873,0.548952959028832
"100533970",0.428816497526093,0.452181987000928
"100533975",0.202441077441077,0.187339770467451
"100534012",1.35215696998701,1.2727567667779
"100534592",0.467760160379078,0.404183535762483
"100534593",0.433051869722557,0.400463173190446
"100534595",0.189683056436538,0.178696699992842
"100534599",0.222933830165061,0.198668666791674
"100534611",1.39627239651267,1.38845469958235
"100534612",0.912092029447803,0.381389749648884
"100616408",0.756866008798003,0.698421372191864
"100616668",0.507357777047024,0.538734644606973
"100628315",0.69269478570571,0.537791873506159
"100630918",0.426656054854904,0.442771084337349
"100630923",0.377776925142923,0.362953179085444
"100631383",1.66977699530516,1.61464207691917
"100652730",0.803755220763723,0.891803812937918
"100652736",0.626884248375052,0.667297661113916
"100652739",0.953870316356294,0.981810975072668
"100652740",0.910042944323062,0.956687205509243
"100652748",0.286040787623066,0.285605483625286
"100652758",0.611813603676907,0.601392158869895
"100652759",0.636609678182679,0.458644094041137
"100652768",0.606258398924938,0.5102218578675
"100652770",0.984466914256282,0.754562617998741
"100652772",0.362299606058691,0.292744063324538
"100652777",1.31938014403292,1.33267195767196
"100652781",0.704987904619284,0.735808530223995
"100652824",0.935779139292832,0.965374841168996
"100652833",1.00204918032787,0.987127225917185
"100652853",1.20543688049985,1.16376466538539
"100652865",0.911316117302448,0.934008983070368
"100652988",0.896131757134238,0.644127418409224
"100652997",0.919093851132686,0.74790316638131
"100652999",1.0123062898815,1.08978217254228
"100653133",1.0802065404475,1.13940165499682
"100653515",0.682291666666667,0.63013698630137
"100750246",0.904410472676155,0.894418291862811
"100775104",0.495921831656523,0.526579443658652
"100775107",0.4667386746299,0.426926805622879
"100820829",1.26976125851659,0.912871583356485
"100846978",0.996917328351238,0.837871771122775
"100852407",0.695873374788016,0.623025498432231
"100852410",1.10648205381794,0.930722891566265
"100859921",1.30630439397156,1.05991240875912
"100859930",0.326800170430337,0.299597962234575
"100861412",0.445129616014041,0.41317929494664
"100861513",0.876829268292683,0.890735146022155
"100861519",0.965215009586415,0.828548844896346
"100861530",0.462544326241135,0.448742926059931
"100861532",1.42603850050659,1.40496855345912
"100861541",0.928492849284928,0.737531020388302
"100861544",1.2248024667566,1.04858853721129
"100861548",0.34934556378071,0.313825551936301
"100861549",0.614523330325954,0.512167871233546
"100861555",0.764527160910599,0.423197886526607
"100861563",0.713647120694189,0.706568347193347
"100862671",0.399494310998736,0.377389182594551
"100862692",1.08669428093889,1.11305652826413
"100862704",0.852043010752688,0.887378465970472
"100873065",1.18514350028137,1.00036747818098
"100873165",0.58869427267135,0.636431061336498
"100873930",0.927155514186231,0.784297120735543
"100873935",1.05997718259358,0.968600933060754
"100873942",0.809686164968781,0.585043085761182
"100873949",0.565259512717978,0.595723868082728
"100873952",1.17647794025747,1.05027932960894
"100873954",0.575561582863899,0.523577844311377
"100873972",0.923641954219337,0.78044938477085
"100873979",0.989581122946993,0.741516141774697
"100873984",0.884891348913489,0.790660039301815
"100873985",0.637499339707358,0.608200130484423
"100873990",1.01954874267999,1.03324099722992
"100873993",1.02264843909406,0.913630653266332
"100873998",0.964275823871504,0.861189615511009
"100874001",0.665523156089194,0.623906705539359
"100874002",0.824441524310118,0.836606320957349
"100874006",0.872160264353573,0.892551945516852
"100874014",1.21054302953318,1.0344009489917
"100874018",0.621809963273378,0.698472041612484
"100874032",0.91819458293482,0.912287682474945
"100874034",1.28227699530516,1.31111111111111
"100874039",0.842228935884525,0.794314767737462
"100874042",0.670781523544463,0.68421052631579
"100874043",0.851657200983301,0.632372805042773
"100874048",0.632863254634765,0.570115546218487
"100874051",0.879734516098152,0.915820029027576
"100874054",0.970848003819299,0.98057863650015
"100874058",0.331299212598425,0.327006924852526
"100874069",0.588285714285714,0.574044488140592
"100874073",0.745911251002901,0.813283812463824
"100874074",1.03209349782024,0.862652523146729
"100874078",1.06656057565903,1.1364277193363
"100874085",1.12418300653595,1.09249084249084
"100874089",0.868111358805537,0.921119935388343
"100874091",1.03159507581761,0.97781292749658
"100874092",0.815133833472261,0.78309625168726
"100874094",0.658089322685596,0.652527964205817
"100874097",0.878712439941248,0.864618192881047
"100874111",0.667923031144614,0.67590618336887
"100874113",0.471418132763757,0.488152503117762
"100874118",0.928223765331949,0.899498687037479
"100874123",1.13749678745824,1.13150204558738
"100874145",0.933811274833999,0.822557576111387
"100874203",1.01645678799379,0.839761309288754
"100874207",0.817398508699254,0.856830093544749
"100874211",0.477206271954785,0.484222927978691
"100874214",0.780305971887862,0.785911721516801
"100874222",1.04058198416661,0.886446886446886
"100874235",1.05340574790677,0.988485694347523
"100874239",0.94746813641061,0.892422129242213
"100874241",1.13834982377171,0.908372318115825
"100874242",1.02912379945917,0.896731454704419
"100874243",0.866392443631932,0.719441691443674
"100874246",0.665192083818394,0.645274212368728
"100874255",0.982712047541869,0.93125112188117
"100874260",0.358823529411765,0.353316213583636
"100874261",0.875548625548626,0.670574443141852
"100874278",0.704077343421606,0.633359648133529
"100874291",0.542659569175663,0.48773413897281
"100874296",0.462753075656301,0.690567048269398
"100874309",0.691117631368365,0.729232056915673
"100874322",0.703429101019463,0.733605187512534
"100874343",0.968286835222319,0.839832733638043
"100874353",0.745519292478673,0.618091211114467
"100874362",0.783353852529956,0.767473544507476
"100874363",1.02219084123462,1.08650688281741
"100874364",0.808171407049896,0.840560207336523
"100874365",0.965644998315931,0.926697711816141
"100874392",0.431873668900317,0.664866020016859
"100874530",0.915293685306547,0.850790190735695
"100885775",0.670575097710776,0.791604453734909
"100885776",0.3867197875166,0.373558648111332
"100885778",0.967015474543984,0.633249889559711
"100885782",0.874379004651979,0.623646880149934
"100885795",1.11395713538944,1.00327234865387
"100885848",0.503363815815977,0.532895160770668
"100885850",1.03695380774032,1.07618213660245
"100887750",0.301578458681523,0.295717787283126
"100996246",0.875892989111691,0.656854672704817
"100996251",0.821966341895483,0.797297297297297
"100996255",0.681726907630522,0.511982026959561
"100996259",0.624014698038286,0.645670950073731
"100996288",1.35195412064571,1.29994890137966
"100996291",0.635681596518869,0.82626238346239
"100996294",1.03084707034438,0.886036256736894
"100996301",0.782210258025717,0.740080356607432
"100996307",0.955653072849638,0.778580053722369
"100996318",0.969359331476323,0.881351492928235
"100996325",1.0818540433925,1.09858159882615
"100996348",1.19681620839363,1.19213507159649
"100996379",0.933553305267949,0.941444650235076
"100996419",0.478252262443439,0.486947791164659
"100996425",0.705737704918033,0.640292148508825
"100996437",0.640935430463576,0.601430030643514
"100996442",0.429656096471639,0.441197795823666
"100996465",0.819778974213658,0.806853945681315
"100996485",0.351888667992048,0.325693160813309
"100996490",1.00368140673048,0.517461309781127
"100996492",0.811297519703292,0.734297663828945
"100996511",0.467346712495842,0.405904761904762
"100996517",0.771859200407868,0.371531966224367
"100996539",0.716956678267131,0.74668293426872
"100996541",0.734728161270617,0.74905768862199
"100996570",0.85097221469967,0.885553470919325
"100996590",1.00674910094093,0.857353137963335
"100996643",0.694904458598726,0.738469757226806
"100996660",0.459695569053554,0.474009451108688
"100996662",0.664918475438779,0.544476987447699
"100996664",0.917586706813873,0.821883543714734
"100996693",0.639426306596802,0.665207877461707
"100996702",0.962949666116177,1.07971864009379
"100996709",0.4261,0.444334402652486
"100996712",0.243782221970427,0.224527027027027
"100996717",0.243071265392545,0.204038135399001
"100996720",0.894207366542269,0.836839489812821
"100996724",0.31069751298821,0.254504467713217
"100996732",0.387075346365534,0.447583643122677
"100996738",1.1141670991178,1.14283515468678
"100996740",0.658214729860439,0.594958671711208
"100996745",0.926077633604575,0.957761204432983
"100996746",0.380960686503645,0.364247801952919
"100996747",0.318026764628706,0.332095141094003
"100996756",0.676330150068213,0.640985056561613
"100996763",0.236134422086861,0.199175201667724
"100996842",0.378911528808859,0.386164093248562
"100996928",0.229856159584553,0.225387168141593
"100996930",1.14835549335199,0.969900801739367
"100996939",0.208053691275168,0.194178628389155
"101059918",0.859694428836928,0.384698494158957
"101059938",0.419064903638406,0.385813918979077
"101059948",1.10151746073819,0.943762781186094
"101059953",0.448606532813905,0.396281780725555
"101060038",1.13205215349441,1.10502564102564
"101060091",0.924053182917002,0.813123394602529
"101060187",1.11090298915164,1.03061447627378
"101060195",0.961047079507716,0.699372549019608
"101060200",0.362082882173442,0.359248682781643
"101060226",0.221982493494204,0.188113718548106
"101060264",0.900562059849377,0.949208641752422
"101060321",0.407110856924983,0.369374811235276
"101060341",0.546476556073485,0.536527353041115
"101060351",0.388635913680459,0.351194672933803
"101060376",0.398476741646648,0.325390533923992
"101060389",1.02363424105973,1.04681226128685
"101060400",0.979062186559679,0.741322427381039
"101060498",1.32801822323462,1.29144095341278
"101060542",1.38867204440975,1.2518896538443
"101060544",0.827364420406373,0.682555225943953
"101060553",0.598707857500341,0.584875
"101060632",0.690360515800944,0.824798901314499
"101060684",0.348070848594074,0.33971211673075
"101060691",0.277246011754828,0.261411135261662
"101101772",0.745467422096317,0.661180236772167
"101101776",0.749759632063596,0.77549815498155
"101154753",1.06435389510418,0.958223493141504
"101180901",1.02528144884973,1.00366794325476
"101234261",0.986812570145904,0.895822746214046
"101241892",0.315880571181307,0.312137481424668
"101241902",0.68651768172888,0.526747471065342
"101243545",0.962690152121697,0.930045871559633
"101340250",0.904103053435114,0.858267716535433
"101409256",0.915366383567055,0.906007455845505
"101409258",1.53166098392596,1.50454227812718
"101409261",1.08748517200474,1.01291050388569
"101410533",0.603810295905959,0.629304029304029
